465,he put out the fire with oil,he put out the fire with water,0.7956989247311828
466,he often listens to the video,he often listens to the music,0.796137339055794
467,there is a blackboard in the front of the classroom,there is a sea in the front of the classroom,0.7965738758029979
468,we take photos of snowflakes in winter,we take photos of willow catkins in winter,0.7970085470085471
469,he uses a bamboo basket to fetch water,he uses a bottle to fetch water,0.7974413646055437
470,they feel colder after the snow,they feel warmer after the snow,0.7978723404255319
471,he cut metal with scissors,he cut the paper with scissors,0.7983014861995754
472,my family fly kites on sunny days,my family fly kites on rainy days,0.798728813559322
473,an ant knocked down a tree,a car knocked down a tree,0.7991543340380549
474,they search penguins in the arctic,they search polar bears in the arctic,0.7974683544303798
475,we hear thunder first in thunderstorm days,we see lightning first in thunderstorm days,0.7978947368421052
476,the cat caught a mouse,the cat caught a tiger,0.7983193277310925
477,some birds are flying in the sky,some fish are flying in the sky,0.7987421383647799
478,he built a snowman on a winter day,he built a snowman on a summer day,0.799163179916318
479,most plants provide carbon dioxide for the human,most plants provide oxygen for the human,0.7974947807933194
480,wheat grows in the ocean,wheat grows in the land,0.7979166666666667
481,he saw seven colors when the rainbow appears,he saw eight colors when the rainbow appears,0.7962577962577962
482,thirst would make you want to sleep,thirst would make you want to drink water,0.7966804979253111
483,people usually grow grey hair when old,people can grow black hair all the time,0.7950310559006211
484,african skin is mostly black,african skin is mostly white,0.7954545454545454
485,close relatives are not usually allowed to marry,close relatives can marry,0.7938144329896907
486,goldfish usually sleep with their eyes closed,goldfish usually sleep with their eyes open,0.7942386831275721
487,the color of animal blood includes not only red,the color of animal blood includes only red,0.7926078028747433
488,all animals are active in winter,some animals hibernate,0.7909836065573771
489,many insects have a sense of smell,all insects have no sense of smell,0.7914110429447853
490,the fish is sweet,the fish is fishy,0.7918367346938775
491,the turtle usually lives very short,the turtle usually lives a long time,0.7922606924643585
492,the leaves of many trees fall in autumn,leaves grow on trees forever,0.7926829268292683
493,bones are soft,bones are hard,0.7931034482758621
494,the fire has many colors,the fire has only one color,0.7935222672064778
495,silverware is good for food,silverware is bad for food,0.793939393939394
496,the seawater is blue,the seawater is colorless and transparent,0.7943548387096774
497,mineral water is drinkable,seawater is drinkable,0.7947686116700201
498,we usually hear thunder first and then see lightning,we usually see lightning first and hear thunder,0.7931726907630522
499,human tears are generally sweet,human tears are usually salty,0.7935871743486974
500,cats generally like to eat vegetables,cats usually like fish,0.794
501,the audiences of concerts are usually quiet,the audiences of concerts are usually noisy,0.7944111776447106
502,wild geese fly south in winter in the northern hemisphere,wild geese fly north in winter in the northern hemisphere,0.7948207171314741
503,"in nature, the leaves of all plants are oval","in nature, there aren't plants with square leaves",0.7952286282306164
504,there may be a rainbow after the rain,there may be more polluted after the rain,0.7956349206349206
505,paralympic games are for the disabled,the olympic games for the disabled,0.7960396039603961
506,cloth bags can hold water,cloth bags can hold money,0.7944664031620553
507,when it snows it isn't cold,when it snows it is cold,0.7948717948717948
508,i am born in china so i am chinese,i am born in japan so i am chinese,0.7952755905511811
509,humans walk with four legs,humans walk with two legs,0.7956777996070727
510,a car is a kind of motor vehicle,a car is a kind of animal,0.796078431372549
511,sea water is sweet,sea water is salty,0.7964774951076321
512,if you want to go on the internet then you should buy a computer,if you want to go on the internet then you should buy a book,0.796875
513,christmas is the twelfth month of the year,christmas is the thirteenth month of the year,0.7953216374269005
514,we can judge whether one can buy a beer by his age,we can judge whether one can buy a beer by his height,0.7937743190661478
515,peace brings suffering,war brings suffering,0.7941747572815534
516,parents love their kids,parents hate their kids,0.7945736434108527
517,if you want to sleep you need to go to bathroom,if you want to sleep you need to go to bedroom,0.7949709864603481
518,a pig can lay eggs,a bird can lay eggs,0.7934362934362934
519,i love music so i play the piano every day,i love music so i play basketball every day,0.7938342967244701
520,raincoats are used on rainy days,raincoats are used on sunny days,0.7942307692307692
521,nurses teach students,teachers teach students,0.7946257197696737
522,my grandmother is so kind that everyone likes her,my grandmother is so mean that everyone likes her,0.7931034482758621
523,we develop our friendship by chatting with each other,we develop our friendship by fighting with each other,0.7934990439770554
524,an eraser can be used to write on paper,a pen can be used to write on paper,0.7919847328244275
525,i sang at the party,i study at the party,0.7923809523809524
526,the south pole is very hot,the south pole is very cold,0.7927756653992395
527,ordinary cars have four wheels,ordinary cars have no wheels,0.793168880455408
528,ears are for listening,ears are for seeing,0.7935606060606061
529,i talk to english native speakers to improve my english speaking,i talk to chinese native speakers to improve my english speaking,0.7939508506616257
530,the words are so big that i cannot read them clearly,the words are so small that i cannot read them clearly,0.7943396226415095
531,i run every day to exercise,i sleep every day to exercise,0.7947269303201506
532,i ran so fast that i won the championship,i ran so slowly that i won the championship,0.7951127819548872
533,comedy makes me laugh,tragedy makes me laugh,0.7954971857410882
534,i like mathematics so i majored in mathematics,i like art so i majored in mathematics,0.795880149812734
535,i am rich so i can buy a lamborghini,i am poor so i can buy a lamborghini,0.794392523364486
536,snakes are able to swim,snakes are able to fly,0.792910447761194
537,the paper is made from wood,the paper is made from soil,0.7932960893854749
538,we use soap to clean our hair,we use shampoo to clean our hair,0.79182156133829
539,a rabbit can eat a frog,a rabbit can eat a carrot,0.7922077922077922
540,we often wear a scarf in the summer,we often wear a scarf in the winter,0.7925925925925926
541,a student will be sad if he doesn't pass the exam,a student will die if he doesn't pass the exam,0.7911275415896488
542,it's possible to ski in russia,it's possible to ski in sahara,0.7915129151291513
543,smuggling drugs is a nasty business,smuggling drugs will be commended,0.7918968692449355
544,the firstborn child is youngest and other children are older,the firstborn child is oldest and other children are younger,0.7904411764705882
545,it costs very little to buy gold,it costs a lot of money to buy gold,0.7908256880733945
546,if you want to sew then you should get a gun,if you want to sew then you should get a needle,0.7912087912087912
547,sometimes people put gloves on their hands,sometimes people put shoes on their hands,0.7915904936014625
548,"when you are near-sighted, you can't see things near at hand","when you are near-sighted, you can't see things far away",0.791970802919708
549,people can live without food for a long time,people need to eat enough food to live,0.7905282331511839
550,the clothes will be clean after being washed,the clothes will be dirty after being washed,0.7909090909090909
551,we can just wait for their self-healing after we break our legs,we usually go to the hospital after we break our legs,0.7912885662431942
552,being sedentary is a good thing,being sedentary is not a good thing,0.7916666666666666
553,a dog usually bite strangers when it sees them,a dog usually bite acquaintances when it sees them,0.7920433996383364
554,ripe apples are hot,ripe apples are sweet,0.7924187725631769
555,all the birds can fly,most birds can fly,0.7927927927927928
556,people usually don't use pillows when they sleep,people usually use pillows when they sleep,0.7913669064748201
557,people usually use tableware when they eat,people usually don't use tableware when they eat,0.7899461400359067
558,people bath in the bathroom,people eat their lunch in the bathroom,0.7885304659498208
559,people usually wash their hair with shampoo,people usually wash their hair with toothpaste,0.7889087656529516
560,the moon is brighter than the sun,the sun is brighter than the moon,0.7892857142857143
561,people usually sit in chairs,people usually lie on chairs,0.7896613190730838
562,i opened the wardrobe to illuminate the room,i turn on the light to illuminate the room,0.7900355871886121
563,men usually use lipstick,women usually use lipstick,0.7904085257548845
564,vegetarian usually like eating meat,vegetarian usually don't eat meat,0.7907801418439716
565,dogs can eat chocolate,dogs can eat meat,0.7911504424778761
566,we can know the time through the watch,we can't know the time through the watch,0.7915194346289752
567,people usually eat the peel of the watermelon,people usually eat the flesh of the watermelon,0.7901234567901234
568,everyone can eat peanuts,most people can eat peanuts,0.7904929577464789
569,people usually can't smell the fragrance of jasmine,people usually can't smell the fragrance of grass,0.789103690685413
570,most people with cancer die,only a few people with cancer die,0.7894736842105263
571,people can't take drugs at will,people can take drugs at will,0.7880910683012259
572,hens can give birth to chickens directly,hens can't give birth to chickens directly,0.7867132867132867
573,the tortoise usually runs faster than the rabbit,the rabbit usually runs faster than the tortoise,0.7853403141361257
574,students should do homework,students shouldn't do homework,0.7857142857142857
575,most people are afraid of snakes,most people like snakes,0.7860869565217391
576,i have the same name as him,i have the same fingerprints as him,0.7847222222222222
577,anyone can be a marathoner,only the male can be a marathoner,0.7850953206239168
578,people can't find others lying,people can find others lying sometimes,0.7854671280276817
579,a dermatologist can cure skin disease,a dermatologist can cure heart disease,0.7858376511226253
580,we can hurt others at will,we can't hurt others at will,0.7844827586206896
581,all oranges are sweet,all oranges are fruits,0.7831325301204819
582,people often eat in the toilet,people often eat in restaurants,0.7835051546391752
583,a chair usually has four legs,a chair usually has three legs,0.7821612349914236
584,many people drink coffee to refresh themselves,many people drink coffee to sleep,0.7808219178082192
585,we put the clothes in the washing machine,we put food in the washing machine,0.7811965811965812
586,hot dogs are not dogs,hot dogs are dogs,0.7798634812286689
587,we can work seven days a week,we can work eight days a week,0.7802385008517888
588,poor sleep can lead to high energy levels,poor sleep can lead to lethargy,0.7806122448979592
589,getting a ph.d. is an easy task,getting a ph.d. is no easy task,0.7792869269949066
590,i take an ax to cut wood,i take a sickle to cut wood,0.7779661016949152
591,burning garbage makes the environment better,burning garbage makes the environment worse,0.7766497461928934
592,the sun ceases to shine at night,the sun shines all the time,0.777027027027027
593,the diabetic cannot eat candy at will,the diabetic can eat candy at will,0.7757166947723441
594,"if people have something urgent to go to a place, they usually walk",if people have something urgent to go to a place they usually take a plane,0.7760942760942761
595,you can use the air conditioner without electricity,you can't use the air conditioner without electricity,0.7764705882352941
596,most people don't need friends,most people have friends,0.7768456375838926
597,trees can have no bark,a tree cannot live without its bark,0.7772194304857621
598,you can find two identical leaves,you can't find two identical leaves,0.7759197324414716
599,the sun won't stay on all day,the sun will stay on all day,0.7746243739565943
600,most people don't like mice,most people like mice,0.775
601,you can drive on the highway without a driving license,you can't drive on the highway without driving license,0.7737104825291181
602,you can find the eiffel tower in france,you can find the statue of liberty in france,0.7724252491694352
603,people don't need to wear clothes,people need to wear clothes,0.7728026533996684
604,most people forget things sometimes,most people don't forget things anytime,0.7731788079470199
605,ugly boys are more likely to find girlfriends,handsome boys are more likely to find girlfriends,0.7735537190082644
606,when we get sick we go to school,when we get sick we go to the hospital,0.7739273927392739
607,"when we want to listen to the song, we can use a usb plate",when we want to listen to the song we can use an mp3,0.7742998352553542
608,we can observe a star with a telescope,we can observe a star with a microscope,0.774671052631579
609,fire is common in the sea,water is common in the sea,0.7750410509031199
610,people who are allergic to potatoes can eat chips,people who are allergic to potatoes can't eat chips,0.7754098360655738
611,mars is not habitable,mars is suitable for human survival,0.7757774140752864
612,a working guitar can have no strings,a working guitar has strings,0.7761437908496732
613,"when something breaks, we can glue them with water","when something breaks, we can glue them with glue",0.7765089722675367
614,germinated sweet potatoes cannot be eaten,germinated sweet potatoes can be eaten,0.7768729641693811
615,all flowers have fragrance,some flowers have no fragrance.,0.775609756097561
616,some trees do not fall leaves in autumn,all trees lose their leaves in autumn.,0.7743506493506493
617,females are found at beauty salons more often than males,males are found at beauty salons more often than females,0.773095623987034
618,apple juice is made of bananas,apple juice is made of apples,0.7734627831715211
619,the heartbeat is faster in children than in adults normally,the heartbeat is slower in children than in adults normally,0.7722132471728594
620,a baton is used for playing music,a flute is used for playing music,0.7725806451612903
621,you can see the pine trees blooming,you can not see the pine trees blooming,0.7713365539452496
622,clouds come in all kinds of colors,clouds have no color,0.7717041800643086
623,the sky is black in the evening,the sky is blue in the evening,0.7720706260032103
624,i go to work to earn money,i go to work to earn time,0.7724358974358975
625,my hair is too short so i need a haircut,my hair is too long so i need a haircut,0.7728
626,people think more efficiently in noisy environments,people think more efficiently in quiet environments,0.7731629392971247
627,i'm grazing tigers,i'm grazing cows,0.773524720893142
628,working all day is very tiring,working all day is very relaxing,0.7738853503184714
629,a bed is a comfortable place to sleep,a table is a comfortable place to sleep,0.7742448330683624
630,something you find at the airport is an airplane,something you find at the airport is a ship,0.7746031746031746
631,winners can get prizes,losers can get prizes,0.7749603803486529
632,smoking is good,smoking is bad,0.7753164556962026
633,i will confirm my email through my computer,i will confirm my email through my radio,0.7756714060031595
634,air is free,air is charged,0.7760252365930599
635,the bike is an old invention,the bike is a new invention,0.7748031496062993
636,there is ink in the pen so we can write,there is water in the pen so we can write,0.7751572327044025
637,i like european culture because i traveled to canada last year,i like european culture because i traveled to england last year,0.7755102040816326
638,the last thing you do when you visit a museum is buying a ticket,the first thing you do when you visit a museum is buying a ticket,0.7758620689655172
639,many people can feel that death is the start of life,many people can feel that death is the end of life,0.7762128325508607
640,a pig is an animal,an apple is an animal,0.7765625
641,television is a device you use to contact people,a telephone is a device you use to contact people,0.7769110764430577
642,you would buy french fries because they are healthy for you to eat,you would buy fresh fruits because they are healthy for you to eat,0.7772585669781932
643,a person wants to buy ugly things,a person wants to buy nice things,0.776049766718507
644,a joke can make you laugh,a joke can make you cry,0.7763975155279503
645,a ruler can be used to cut things,a knife can be used to cut things,0.7767441860465116
646,the snow is wet,the snow is dry,0.7770897832817337
647,the desert is lack of water,the desert is full of water,0.7774343122102009
648,the universe is very small,the universe is very large,0.7777777777777778
649,car engines can use oil,car engines can use air,0.7765793528505393
650,time is changing,time is static,0.7769230769230769
651,the car is driving slowly on the highway,the car is driving fast on the highway,0.7772657450076805
652,wallets can be used to put computers.,wallets can be used to put money.,0.7776073619631901
653,college is usually free,college usually requires tuition fees,0.777947932618683
654,children can play with guns,children can't play with guns,0.7767584097859327
655,eating too much often makes people fat,eating too much often makes people thin,0.7770992366412214
656,music is usually loved by people,music is usually hated by people,0.7774390243902439
657,people usually drink white milk,people usually drink black milk,0.7777777777777778
658,we can see dinosaurs playing with people,we can see dogs playing with people,0.7781155015197568
659,we can visit the website through books,we can visit websites through computers,0.7784522003034902
660,we can write on paper with a pen,we can write on paper with an eraser,0.7772727272727272
661,children usually like toys,adults usually like toys,0.7776096822995462
662,we can buy human in the supermarket,we can buy snacks in the supermarket,0.7779456193353474
663,humans usually hate viruses,humans usually like viruses,0.7782805429864253
664,those who break the law will be rewarded,those who break the law will be punished,0.7786144578313253
665,people usually need to sleep,people usually don't need to sleep,0.7789473684210526
666,a room with windows is usually dark at day,a room with windows is usually lighter at day,0.7777777777777778
667,most modern houses are made of concrete,most modern houses are made of wood,0.7766116941529235
668,people should wear seatbelts when driving,people can't wear seatbelts when driving,0.7769461077844312
669,people are usually afraid of sharks,people usually like sharks,0.7772795216741405
670,alarm clocks usually help people fall asleep,alarm clocks usually help people get up,0.7776119402985074
671,people usually hold umbrellas on cloudy days,people usually hold umbrellas on rainy days,0.7764530551415797
672,thieves are glad of seeing the police,thieves are afraid of seeing the police,0.7767857142857143
673,"he wore a ring on his ring finger, but he was single",he wore a ring on his ring finger and he was married,0.7756315007429421
674,people will go to doctors when they get sick,people won't go to doctors when they get sick,0.7759643916913946
675,people can drink seawater when they are thirsty,people can drink water when they are thirsty,0.7762962962962963
676,people use electric fans when they are hot,people use electric fans when they are cold,0.7766272189349113
677,tourists usually take cameras with them,tourists will not take cameras with them,0.7754800590841949
678,students should be indulged in games,students may be indulged in games,0.7743362831858407
679,dogs can help police search for drugs,cats can help police search for drugs,0.7746686303387335
680,diamonds can't cut glass,diamonds can cut glass,0.775
681,applicants can give their bosses jobs,bosses can give applicants jobs,0.775330396475771
682,people usually use sunscreen in the sun,people usually use sunscreen at night,0.7756598240469208
683,it's easy for people to find gems,it's hard for people to find gems,0.7745241581259151
684,you can't ask the stewardess for help while flying,you can ask the stewardess for help while flying,0.7748538011695907
685,we can't see salt in water,we can see salt in water,0.7737226277372263
686,most people hate cats,most people like cats,0.7725947521865889
687,we can see blood in human's wounds,we cannot see blood in human's wounds,0.7729257641921398
688,people usually put their quilts in bed,people usually put their quilts in the kitchen,0.7732558139534884
689,sheepherders usually feed sheep with meat,sheepherders usually feed sheep with grass,0.772133526850508
690,people shouldn't add gasoline to cars,people can add gasoline to cars,0.7724637681159421
691,people usually watch movies in cinemas,people usually watch movies in hospitals,0.7727930535455861
692,spending money is to get happiness,spending money is to get sadness,0.773121387283237
693,tulip is my favorite flower,willow is my favorite flower,0.7734487734487735
694,this area is dangerous so you have to be careful,this area is dangerous so you have to be careless,0.7737752161383286
695,the first thing you do when you eat something is opening your mouth,the first thing you do when you eat something is closing your mouth,0.7741007194244605
696,he is seventy years old so it is time for him to retire,he is thirty years old so it is time for him to retire,0.7744252873563219
697,paper can be used to make musical instruments,metal can be used to make musical instruments,0.7747489239598279
698,musical instruments can be used to play baseball,musical instruments can be used to perform music,0.7750716332378224
699,what you see in the room is a cat,what you see in the room is a giraffe,0.7753934191702432
700,tokyo is one of the largest countries in the world,china is one of the largest countries in the world,0.7757142857142857
701,we usually press the button of elevators with our toes,we usually press the button of elevators with our fingers,0.7746077032810271
702,a church is a place where people sleep,a church is a place where people pray,0.7749287749287749
703,paper can be made from wood,paper can be made from sand,0.7752489331436699
704,if you want to see then you should open your mouth,if you want to see then you should open your eyes,0.7755681818181818
705,an umbrella is for sheltering you from the wind,an umbrella is for sheltering you from the rain,0.775886524822695
706,people celebrate on the day of death,people celebrate on the day of birth,0.7762039660056658
707,most people look forward to a funeral someday,most people look forward to a wedding someday,0.7751060820367751
708,tigers are very common pets,dogs are very common pets,0.7754237288135594
709,pigs are mammals,birds are mammals,0.7757404795486601
710,i wish i had bad luck,i wish i had good luck,0.776056338028169
711,his house is in the rich area so it is very expensive,his house is in the rich area so it is very cheap,0.7763713080168776
712,you are likely to find a fish around in a river,you are likely to find a fish around in the sky,0.776685393258427
713,you would go for a run because you feel energetic,you would go for a run because you feel tired,0.7769985974754559
714,your fingers are part of your face,your nose is part of your face,0.7773109243697479
715,the vegetable salad is junk food,french fries are junk food,0.7776223776223776
716,a boy is a male,a girl is a male,0.7779329608938548
717,you would go on a study because you need a break,you would go on a vacation because you need a break,0.7782426778242678
718,he was drunk yesterday so he forgot what had happened,he was sober yesterday so he forgot what had happened,0.7785515320334262
719,water can become ice when it freezes,water can become steam when it freezes,0.7788595271210014
720,the moon is a satellite of the earth,the sun is a satellite of the earth,0.7791666666666667
721,the land is very fertile so the grain grows very well,the land is very barren so the grain grows very well,0.7794729542302358
722,the arctic areas are very cold,the equatorial areas are very cold,0.7797783933518005
723,the desk is for sleeping on,the desk is for working with,0.7800829875518672
724,i am full so i want to eat right away,i am hungry so i want to eat right away,0.7803867403314917
725,somebody is sleeping so we should keep voice up,somebody is sleeping so we should keep voice down,0.7806896551724138
726,people want to have rude neighbors,people want to have friendly neighbors,0.78099173553719
727,the rich have a lot of money,the poor have a lot of money,0.781292984869326
728,we should wear formal clothes at work,we should wear formal clothes at home,0.7815934065934066
729,our government is very credible so we distrust it very much,our government is very credible so we trust it very much,0.7818930041152263
730,these people are kind to me so i can trust him,these people are bad for me so i can trust him,0.7808219178082192
731,he was so smart that he quickly understood the nature of the problem,he was so stupid that he quickly understood the nature of the problem,0.7811217510259918
732,this restaurant is so popular that it is crowded every day,this restaurant is so unpopular that it is crowded every day,0.7800546448087432
733,you are likely to find a mouse around in any room of the house,you are likely to find a cow around in any room of the house,0.7789904502046384
734,science fiction is not real,autobiography is not real,0.779291553133515
735,gloves can protect the head,hats can protect the head,0.7795918367346939
736,the law allows us to kill people,the law forbids us to kill people,0.779891304347826
737,a fox is a faithful companion,a dog is a faithful companion,0.7801899592944369
738,drinking too much water can make people drunk,drinking too much wine can make people drunk,0.7804878048780488
739,people want a dirty bathroom,people want a clean bathroom,0.7807848443843031
740,i am five years old so i am very old,i am one hundred years old so i am very old,0.7810810810810811
741,you would listen to music because it is enjoyable,you would listen to music because it is torturing,0.7813765182186235
742,people laugh when they are happy,people cry when they are happy,0.7816711590296496
743,a easy job is stressful,a difficult job is stressful,0.7819650067294751
744,i am a left-handed person so i write with my left hand,i am a left-handed person so i write with my right hand,0.782258064516129
745,my friend broke up with his girlfriend so i should comfort him,my friend broke up with his girlfriend so i should ridicule him,0.7825503355704698
746,something you need to do before you go to bed is turning on the lights,something you need to do before you go to bed is turning off the lights,0.7828418230563002
747,we will be punished for obeying the rules,we will be punished for breaking the rules,0.7831325301204819
748,i will travel at the work,i will travel during the holidays,0.7834224598930482
749,we cut meat with a ruler,we cut meat with a knife,0.7837116154873164
750,fisherman depend on fishing for their livelihood,fisherman depend on farming for their livelihood,0.7826666666666666
751,people are in danger when an earthquake happens,people are safe when an earthquake happens,0.7816245006657789
752,we should stay away from volcanoes,we should be close to volcanoes,0.7819148936170213
753,we need to protect the environment,we need to pollute the environment,0.7822045152722443
754,you will have a spouse if you get divorced,you will have a spouse if you get married,0.7824933687002652
755,we need to keep noisy in the museum,we need to keep quiet in the museum,0.7827814569536424
756,i went to the library to borrow books,i went to the restaurant to borrow books,0.783068783068783
757,my mother asks me to listen carefully in class,my mother asks me to play cards in class,0.7820343461030383
758,i drink milk every day to keep healthy,i drink beer every day to keep healthy,0.7810026385224275
759,you need to fail the exam to get a certification,you need to pass the exam to get a certification,0.7812911725955204
760,we are good friends so we abuse each other,we are good friends so we help each other,0.7802631578947369
761,elephants are quite little animals,mice are quite little animals,0.7805519053876478
762,children need to stay away from alcohol,children need to stay away from books,0.7795275590551181
763,traveling the world will broaden your horizon,traveling the world will narrow your horizon,0.7798165137614679
764,we play football in the stadium,we play football in my bedroom,0.7787958115183246
765,there are many guests in this restaurant because of its perfect food,there are few guests in this restaurant because of its perfect food,0.7790849673202614
766,we should stand in line when there is a queue,we should cut in line when there is a queue,0.779373368146214
767,people respect him very much because he is a murderer,people respect him very much because he is a doctor,0.7796610169491526
768,time is abstract,time is specific,0.7799479166666666
769,people can breathe in the water,people can breathe in the air,0.7802340702210663
770,you can use leaves to feed to sloths,you can use meat to feed to sloths,0.7792207792207793
771,he became one of my best friends because he is sincere,he became one of my best friends because he is hypocritical,0.7782101167315175
772,it is useful to read books every day,it is useless to read books every day,0.7784974093264249
773,i am good at swimming because i have always live by the sea,i am good at swimming because i have always live in the desert,0.7787839586028461
774,the people in cities are usually richer than the people in the countryside,the people in cities are usually poorer than the people in the countryside,0.7790697674418605
775,people usually shed tears during exercising,people usually sweat during exercising,0.7793548387096774
776,people usually enter houses through doors,people usually enter houses through windows,0.7783505154639175
777,people usually sleep in quiet places,people usually sleep in noisy places,0.7786357786357786
778,you can see many people live in the water,you can see many people live on land,0.7789203084832905
779,most people can afford luxury goods,most people can't afford luxury goods,0.7792041078305519
780,we need airplanes to go to the moon,we need rockets to go to the moon,0.7782051282051282
781,we can hear voices in the vacuum,we can't hear voices in the vacuum,0.7772087067861716
782,people should throw banana peels in the garbage can,people should throw banana peels on the ground,0.7762148337595908
783,people usually use electrical appliances with dry hands,people usually use electrical appliances with wet hands,0.7752234993614304
784,people can't use plants to make paper,people usually use plants to make paper,0.7742346938775511
785,teenagers shouldn't smoke,teenagers should smoke,0.7732484076433122
786,people usually ask a waiter to cook,people usually ask a chef to cook,0.772264631043257
787,bees usually live in places with few flowers,bees usually live in places with plenty of flowers,0.772554002541296
788,people shouldn't believe what happens in their dreams,people should believe what happens in their dreams,0.7728426395939086
789,most countries need troops,most countries don't need troops,0.7731305449936628
790,pianists usually have inflexible fingers,pianists usually have very flexible fingers,0.7734177215189874
791,we are usually prohibited smoking in gas stations,we are usually allowed to smoke in gas stations,0.7724399494310998
792,people can't know what will happen in the future,people usually know what will happen in the future,0.7727272727272727
793,people like mice,people hate mice,0.7730138713745272
794,shepherds usually like wolves,shepherds usually hate wolves,0.7732997481108312
795,people living in the desert usually save water,people living in the desert often waste water,0.7723270440251573
796,generally speaking taking notes is a good habit,generally speaking taking notes is not a good habit,0.7713567839195979
797,materialists believe in the existence of jesus,materialists don't believe in the existence of jesus,0.7716436637390214
798,eating kelp with onions is not good for your health,eating kelp with onions is good for your health,0.7719298245614035
799,we can use the atm to get bank cards,we can use the atm to save money,0.7709637046307884
800,software development requires money,software development doesn't cost money,0.77125
801,not all boys like girls on the sexual aspect,all the boys like girls on the sexual aspect,0.7715355805243446
802,we wear fewer clothes when the weather gets warmer,we wear more clothes when the weather gets warmer,0.770573566084788
803,it's healthier to drink river water,it's healthier to drink boiled water,0.7708592777085927
804,most of the goods are not free,most of the goods are free,0.7699004975124378
805,keys are usually made of metal,keys are usually made of plastic,0.768944099378882
806,when the house stinks we don't want to clean it,when the house stinks we want to clean it,0.7692307692307693
807,milk can be drunk at room temperature for a month after being opened,milk must be discarded at room temperature for a month after being opened,0.7682775712515489
808,in order to protect the trees we should refuse to cut them down,in order to protect the trees we should use less disposable paper towels,0.7685643564356436
809,in ordinary times we can't see the legendary dragon,in ordinary times we can see the legendary dragon,0.7676143386897404
810,copying homework is a good thing,copying homework is not a good thing,0.7679012345679013
811,many people go bald as they get older,many people don't go bald as they get older,0.7681874229346486
812,"when we're laughing, we're generally happy","when we're laughing, we are usually sad",0.7684729064039408
813,the cpu is usually the core of a computer,the mouse is usually the core of a computer,0.7687576875768758
814,it's not good to get x-rays frequently,it's good to get x-rays frequently,0.769041769041769
815,taking too much medicine is a good thing,taking too much medicine is not a good thing,0.7693251533742331
816,"when we want to look out the window, we open the curtains","when we want to look out the window, we close the curtains",0.7696078431372549
817,when we want to log into a new website we have to register first,when we want to log into a new website it's not necessary to register,0.769889840881273
818,we feel tired after exercising for a long time,we feel energetic after exercising for a long time,0.7701711491442543
819,people usually use water cup to retain meal,people usually use water cup to retain water,0.7704517704517705
820,the doctor usually goes to the hospital because they are sick,the patient usually goes to the hospital because they are sick,0.7695121951219512
821,when people encounter robbers they will call the police,when people encounter robbers they will call ambulances,0.7697929354445798
822,people can play on the highway,people can play on the playground,0.7700729927007299
823,people can't ask a guide for help when they travel,people can ask a guide for help when they travel,0.7703523693803159
824,people can eat a lot of junk food,people can't eat a lot of junk food,0.7694174757281553
825,people shouldn't pollute water resources,people should pollute water resources,0.7696969696969697
826,myopic people usually need glasses,myopic people usually don't need glasses,0.7687651331719129
827,parks are not suitable for walking around,parks are suitable for walking around,0.7678355501813785
828,people usually run without shoes,people usually run with shoes,0.7669082125603864
829,people usually wear clothes made of wood,people usually wear clothes made of cotton,0.767189384800965
830,people can send letters with pigeons,people can't send letters with pigeons,0.7674698795180723
831,people shouldn't eat a lot of sugar,people should eat a lot of sugar,0.766546329723225
832,it's easy for people without hearts to survive,it's hard for people without hearts to survive,0.7668269230769231
833,humans are usually cautious of wild tigers,humans are usually casual to wild tigers,0.7671068427370948
834,snakes usually eat mice or birds,snakes usually eat elephants,0.7673860911270983
835,most roads have trees beside them,most roads have no trees beside them,0.7664670658682635
836,humans usually breathe with their noses,humans breathe only with their noses,0.7655502392344498
837,people can use computers in the shower,people can't use computers in the shower,0.7646356033452808
838,humans usually eat with their mouths,humans usually don't eat with their mouths,0.7637231503579952
839,iron products are usually sensitive to rain,iron products are usually not sensitive to rain,0.7628128724672228
840,people shouldn't feed monkeys bananas,people usually feed monkeys bananas,0.7619047619047619
841,people usually wear sunglasses on sunny days,people usually wear sunglasses on rainy days,0.7621878715814506
842,people usually knock at the door before entering,people usually don't knock at the door before entering,0.7624703087885986
843,people usually grab crab forceps,people usually grab the crab's back,0.7627520759193357
844,grass usually grows in spring,grass usually grows in winter,0.7630331753554502
845,i am so relaxed that i do not know what to say,i am so nervous that i do not know what to say,0.7633136094674556
846,we are going to watch the sunset tomorrow so you need to get up early,we are going to watch the sunrise tomorrow so you need to get up early,0.7624113475177305
847,a chair can be used to sit,a chair can be used to lie,0.7626918536009445
848,doing housework is a good way to entertain ourselves,watching movies is a good way to entertain ourselves,0.7629716981132075
849,i need water because i am hungry,i need water because i am thirsty,0.7632508833922261
850,i love the play very much because it is wonderful,i love the play very much because it is terrible,0.7635294117647059
851,this company makes a lot of money because of its outdated equipment,this company makes a lot of money because of its advanced equipment,0.763807285546416
852,there are many kinds of plants in antarctica,there are many kinds of plants in africa,0.7640845070422535
853,cosmetics can make me more ugly,cosmetics can make me more beautiful,0.7643610785463072
854,basketball is spherical,basketball is square,0.7646370023419203
855,the monitor is a part of the computer,the mirror is a part of the computer,0.7649122807017544
856,this novel is too thin to finish quickly,this novel is too thick to finish quickly,0.7651869158878505
857,people can make up in the bathroom,people can't make up in the bathroom,0.7654609101516919
