554,ripe apples are hot,ripe apples are sweet,0.7328519855595668
555,all the birds can fly,most birds can fly,0.7315315315315315
556,people usually don't use pillows when they sleep,people usually use pillows when they sleep,0.7320143884892086
557,people usually use tableware when they eat,people usually don't use tableware when they eat,0.7307001795332136
558,people bath in the bathroom,people eat their lunch in the bathroom,0.7293906810035843
559,people usually wash their hair with shampoo,people usually wash their hair with toothpaste,0.7298747763864043
560,the moon is brighter than the sun,the sun is brighter than the moon,0.7285714285714285
561,people usually sit in chairs,people usually lie on chairs,0.7290552584670231
562,i opened the wardrobe to illuminate the room,i turn on the light to illuminate the room,0.7295373665480427
563,men usually use lipstick,women usually use lipstick,0.7300177619893428
564,vegetarian usually like eating meat,vegetarian usually don't eat meat,0.7304964539007093
565,dogs can eat chocolate,dogs can eat meat,0.7309734513274336
566,we can know the time through the watch,we can't know the time through the watch,0.7296819787985865
567,people usually eat the peel of the watermelon,people usually eat the flesh of the watermelon,0.7283950617283951
568,everyone can eat peanuts,most people can eat peanuts,0.727112676056338
569,people usually can't smell the fragrance of jasmine,people usually can't smell the fragrance of grass,0.7275922671353251
570,most people with cancer die,only a few people with cancer die,0.7263157894736842
571,people can't take drugs at will,people can take drugs at will,0.7267950963222417
572,hens can give birth to chickens directly,hens can't give birth to chickens directly,0.7255244755244755
573,the tortoise usually runs faster than the rabbit,the rabbit usually runs faster than the tortoise,0.7242582897033158
574,students should do homework,students shouldn't do homework,0.7247386759581882
575,most people are afraid of snakes,most people like snakes,0.7252173913043478
576,i have the same name as him,i have the same fingerprints as him,0.7256944444444444
577,anyone can be a marathoner,only the male can be a marathoner,0.7261698440207972
578,people can't find others lying,people can find others lying sometimes,0.726643598615917
579,a dermatologist can cure skin disease,a dermatologist can cure heart disease,0.7253886010362695
580,we can hurt others at will,we can't hurt others at will,0.7258620689655172
581,all oranges are sweet,all oranges are fruits,0.7246127366609294
582,people often eat in the toilet,people often eat in restaurants,0.7233676975945017
583,a chair usually has four legs,a chair usually has three legs,0.7238421955403087
584,many people drink coffee to refresh themselves,many people drink coffee to sleep,0.7226027397260274
585,we put the clothes in the washing machine,we put food in the washing machine,0.7230769230769231
586,hot dogs are not dogs,hot dogs are dogs,0.7235494880546075
587,we can work seven days a week,we can work eight days a week,0.7223168654173765
588,poor sleep can lead to high energy levels,poor sleep can lead to lethargy,0.7210884353741497
589,getting a ph.d. is an easy task,getting a ph.d. is no easy task,0.7198641765704584
590,i take an ax to cut wood,i take a sickle to cut wood,0.7203389830508474
591,burning garbage makes the environment better,burning garbage makes the environment worse,0.7208121827411168
592,the sun ceases to shine at night,the sun shines all the time,0.7212837837837838
593,the diabetic cannot eat candy at will,the diabetic can eat candy at will,0.7200674536256324
594,"if people have something urgent to go to a place, they usually walk",if people have something urgent to go to a place they usually take a plane,0.7188552188552189
595,you can use the air conditioner without electricity,you can't use the air conditioner without electricity,0.719327731092437
596,most people don't need friends,most people have friends,0.7181208053691275
597,trees can have no bark,a tree cannot live without its bark,0.7185929648241206
598,you can find two identical leaves,you can't find two identical leaves,0.717391304347826
599,the sun won't stay on all day,the sun will stay on all day,0.7161936560934892
600,most people don't like mice,most people like mice,0.7166666666666667
601,you can drive on the highway without a driving license,you can't drive on the highway without driving license,0.7154742096505824
602,you can find the eiffel tower in france,you can find the statue of liberty in france,0.7142857142857143
603,people don't need to wear clothes,people need to wear clothes,0.7131011608623549
604,most people forget things sometimes,most people don't forget things anytime,0.7119205298013245
605,ugly boys are more likely to find girlfriends,handsome boys are more likely to find girlfriends,0.7123966942148761
606,when we get sick we go to school,when we get sick we go to the hospital,0.7128712871287128
607,"when we want to listen to the song, we can use a usb plate",when we want to listen to the song we can use an mp3,0.71334431630972
608,we can observe a star with a telescope,we can observe a star with a microscope,0.7138157894736842
609,fire is common in the sea,water is common in the sea,0.7142857142857143
610,people who are allergic to potatoes can eat chips,people who are allergic to potatoes can't eat chips,0.7131147540983607
611,mars is not habitable,mars is suitable for human survival,0.7119476268412439
612,a working guitar can have no strings,a working guitar has strings,0.7107843137254902
613,"when something breaks, we can glue them with water","when something breaks, we can glue them with glue",0.7112561174551386
614,germinated sweet potatoes cannot be eaten,germinated sweet potatoes can be eaten,0.7100977198697068
615,all flowers have fragrance,some flowers have no fragrance.,0.7105691056910569
616,some trees do not fall leaves in autumn,all trees lose their leaves in autumn.,0.7094155844155844
617,females are found at beauty salons more often than males,males are found at beauty salons more often than females,0.7082658022690438
618,apple juice is made of bananas,apple juice is made of apples,0.7087378640776699
619,the heartbeat is faster in children than in adults normally,the heartbeat is slower in children than in adults normally,0.7075928917609047
620,a baton is used for playing music,a flute is used for playing music,0.7080645161290322
621,you can see the pine trees blooming,you can not see the pine trees blooming,0.7069243156199678
622,clouds come in all kinds of colors,clouds have no color,0.707395498392283
623,the sky is black in the evening,the sky is blue in the evening,0.7062600321027287
624,i go to work to earn money,i go to work to earn time,0.7067307692307693
625,my hair is too short so i need a haircut,my hair is too long so i need a haircut,0.7072
626,people think more efficiently in noisy environments,people think more efficiently in quiet environments,0.7060702875399361
627,i'm grazing tigers,i'm grazing cows,0.7065390749601276
628,working all day is very tiring,working all day is very relaxing,0.7054140127388535
629,a bed is a comfortable place to sleep,a table is a comfortable place to sleep,0.7058823529411765
630,something you find at the airport is an airplane,something you find at the airport is a ship,0.7063492063492064
631,winners can get prizes,losers can get prizes,0.705229793977813
632,smoking is good,smoking is bad,0.7056962025316456
633,i will confirm my email through my computer,i will confirm my email through my radio,0.7061611374407583
634,air is free,air is charged,0.7066246056782335
635,the bike is an old invention,the bike is a new invention,0.705511811023622
636,there is ink in the pen so we can write,there is water in the pen so we can write,0.7059748427672956
637,i like european culture because i traveled to canada last year,i like european culture because i traveled to england last year,0.706436420722135
638,the last thing you do when you visit a museum is buying a ticket,the first thing you do when you visit a museum is buying a ticket,0.7068965517241379
639,many people can feel that death is the start of life,many people can feel that death is the end of life,0.7073552425665102
640,a pig is an animal,an apple is an animal,0.7078125
641,television is a device you use to contact people,a telephone is a device you use to contact people,0.7082683307332294
642,you would buy french fries because they are healthy for you to eat,you would buy fresh fruits because they are healthy for you to eat,0.7071651090342679
643,a person wants to buy ugly things,a person wants to buy nice things,0.7076205287713841
644,a joke can make you laugh,a joke can make you cry,0.7080745341614907
645,a ruler can be used to cut things,a knife can be used to cut things,0.7085271317829457
646,the snow is wet,the snow is dry,0.7089783281733746
647,the desert is lack of water,the desert is full of water,0.7078825347758887
648,the universe is very small,the universe is very large,0.7083333333333334
649,car engines can use oil,car engines can use air,0.7087827426810478
650,time is changing,time is static,0.7092307692307692
651,the car is driving slowly on the highway,the car is driving fast on the highway,0.7096774193548387
652,wallets can be used to put computers.,wallets can be used to put money.,0.7101226993865031
653,college is usually free,college usually requires tuition fees,0.7105666156202144
654,children can play with guns,children can't play with guns,0.709480122324159
655,eating too much often makes people fat,eating too much often makes people thin,0.7099236641221374
656,music is usually loved by people,music is usually hated by people,0.7103658536585366
657,people usually drink white milk,people usually drink black milk,0.710806697108067
658,we can see dinosaurs playing with people,we can see dogs playing with people,0.7112462006079028
659,we can visit the website through books,we can visit websites through computers,0.7116843702579666
660,we can write on paper with a pen,we can write on paper with an eraser,0.7121212121212122
661,children usually like toys,adults usually like toys,0.7125567322239031
662,we can buy human in the supermarket,we can buy snacks in the supermarket,0.7129909365558912
663,humans usually hate viruses,humans usually like viruses,0.7134238310708899
664,those who break the law will be rewarded,those who break the law will be punished,0.713855421686747
665,people usually need to sleep,people usually don't need to sleep,0.7142857142857143
666,a room with windows is usually dark at day,a room with windows is usually lighter at day,0.7132132132132132
667,most modern houses are made of concrete,most modern houses are made of wood,0.7136431784107946
668,people should wear seatbelts when driving,people can't wear seatbelts when driving,0.7140718562874252
669,people are usually afraid of sharks,people usually like sharks,0.7144992526158446
670,alarm clocks usually help people fall asleep,alarm clocks usually help people get up,0.7149253731343284
671,people usually hold umbrellas on cloudy days,people usually hold umbrellas on rainy days,0.7153502235469449
672,thieves are glad of seeing the police,thieves are afraid of seeing the police,0.7157738095238095
673,"he wore a ring on his ring finger, but he was single",he wore a ring on his ring finger and he was married,0.7161961367013373
674,people will go to doctors when they get sick,people won't go to doctors when they get sick,0.7151335311572701
675,people can drink seawater when they are thirsty,people can drink water when they are thirsty,0.7155555555555555
676,people use electric fans when they are hot,people use electric fans when they are cold,0.7159763313609467
677,tourists usually take cameras with them,tourists will not take cameras with them,0.7149187592319055
678,students should be indulged in games,students may be indulged in games,0.7153392330383481
679,dogs can help police search for drugs,cats can help police search for drugs,0.7157584683357879
680,diamonds can't cut glass,diamonds can cut glass,0.7147058823529412
681,applicants can give their bosses jobs,bosses can give applicants jobs,0.7136563876651982
682,people usually use sunscreen in the sun,people usually use sunscreen at night,0.7126099706744868
683,it's easy for people to find gems,it's hard for people to find gems,0.7130307467057101
684,you can't ask the stewardess for help while flying,you can ask the stewardess for help while flying,0.7119883040935673
685,we can't see salt in water,we can see salt in water,0.7124087591240876
686,most people hate cats,most people like cats,0.7128279883381924
687,we can see blood in human's wounds,we cannot see blood in human's wounds,0.7132459970887919
688,people usually put their quilts in bed,people usually put their quilts in the kitchen,0.7122093023255814
689,sheepherders usually feed sheep with meat,sheepherders usually feed sheep with grass,0.7126269956458636
690,people shouldn't add gasoline to cars,people can add gasoline to cars,0.7130434782608696
691,people usually watch movies in cinemas,people usually watch movies in hospitals,0.7120115774240231
692,spending money is to get happiness,spending money is to get sadness,0.7124277456647399
693,tulip is my favorite flower,willow is my favorite flower,0.7128427128427128
694,this area is dangerous so you have to be careful,this area is dangerous so you have to be careless,0.7132564841498559
695,the first thing you do when you eat something is opening your mouth,the first thing you do when you eat something is closing your mouth,0.7136690647482015
696,he is seventy years old so it is time for him to retire,he is thirty years old so it is time for him to retire,0.7140804597701149
697,paper can be used to make musical instruments,metal can be used to make musical instruments,0.7144906743185079
698,musical instruments can be used to play baseball,musical instruments can be used to perform music,0.7148997134670487
699,what you see in the room is a cat,what you see in the room is a giraffe,0.7153075822603719
700,tokyo is one of the largest countries in the world,china is one of the largest countries in the world,0.7157142857142857
701,we usually press the button of elevators with our toes,we usually press the button of elevators with our fingers,0.7146932952924394
702,a church is a place where people sleep,a church is a place where people pray,0.7150997150997151
703,paper can be made from wood,paper can be made from sand,0.7155049786628734
704,if you want to see then you should open your mouth,if you want to see then you should open your eyes,0.7144886363636364
705,an umbrella is for sheltering you from the wind,an umbrella is for sheltering you from the rain,0.7134751773049646
706,people celebrate on the day of death,people celebrate on the day of birth,0.7138810198300283
707,most people look forward to a funeral someday,most people look forward to a wedding someday,0.7142857142857143
708,tigers are very common pets,dogs are very common pets,0.7146892655367232
709,pigs are mammals,birds are mammals,0.7150916784203103
710,i wish i had bad luck,i wish i had good luck,0.7154929577464789
711,his house is in the rich area so it is very expensive,his house is in the rich area so it is very cheap,0.7158931082981715
712,you are likely to find a fish around in a river,you are likely to find a fish around in the sky,0.7148876404494382
713,you would go for a run because you feel energetic,you would go for a run because you feel tired,0.7138849929873773
714,your fingers are part of your face,your nose is part of your face,0.7142857142857143
715,the vegetable salad is junk food,french fries are junk food,0.7146853146853147
716,a boy is a male,a girl is a male,0.7150837988826816
717,you would go on a study because you need a break,you would go on a vacation because you need a break,0.7154811715481172
718,he was drunk yesterday so he forgot what had happened,he was sober yesterday so he forgot what had happened,0.7144846796657381
719,water can become ice when it freezes,water can become steam when it freezes,0.7148817802503477
720,the moon is a satellite of the earth,the sun is a satellite of the earth,0.7152777777777778
721,the land is very fertile so the grain grows very well,the land is very barren so the grain grows very well,0.7156726768377254
722,the arctic areas are very cold,the equatorial areas are very cold,0.7160664819944599
723,the desk is for sleeping on,the desk is for working with,0.715076071922545
724,i am full so i want to eat right away,i am hungry so i want to eat right away,0.7154696132596685
725,somebody is sleeping so we should keep voice up,somebody is sleeping so we should keep voice down,0.7158620689655173
726,people want to have rude neighbors,people want to have friendly neighbors,0.7162534435261708
727,the rich have a lot of money,the poor have a lot of money,0.7166437414030261
728,we should wear formal clothes at work,we should wear formal clothes at home,0.717032967032967
729,our government is very credible so we distrust it very much,our government is very credible so we trust it very much,0.7174211248285323
730,these people are kind to me so i can trust him,these people are bad for me so i can trust him,0.7164383561643836
731,he was so smart that he quickly understood the nature of the problem,he was so stupid that he quickly understood the nature of the problem,0.7168262653898769
732,this restaurant is so popular that it is crowded every day,this restaurant is so unpopular that it is crowded every day,0.7172131147540983
733,you are likely to find a mouse around in any room of the house,you are likely to find a cow around in any room of the house,0.7175989085948158
734,science fiction is not real,autobiography is not real,0.717983651226158
735,gloves can protect the head,hats can protect the head,0.7183673469387755
736,the law allows us to kill people,the law forbids us to kill people,0.71875
737,a fox is a faithful companion,a dog is a faithful companion,0.7191316146540027
738,drinking too much water can make people drunk,drinking too much wine can make people drunk,0.7195121951219512
739,people want a dirty bathroom,people want a clean bathroom,0.7198917456021651
740,i am five years old so i am very old,i am one hundred years old so i am very old,0.7202702702702702
741,you would listen to music because it is enjoyable,you would listen to music because it is torturing,0.7206477732793523
742,people laugh when they are happy,people cry when they are happy,0.7196765498652291
743,a easy job is stressful,a difficult job is stressful,0.7200538358008075
744,i am a left-handed person so i write with my left hand,i am a left-handed person so i write with my right hand,0.7204301075268817
745,my friend broke up with his girlfriend so i should comfort him,my friend broke up with his girlfriend so i should ridicule him,0.7208053691275168
746,something you need to do before you go to bed is turning on the lights,something you need to do before you go to bed is turning off the lights,0.7211796246648794
747,we will be punished for obeying the rules,we will be punished for breaking the rules,0.7202141900937081
748,i will travel at the work,i will travel during the holidays,0.7205882352941176
749,we cut meat with a ruler,we cut meat with a knife,0.7209612817089452
750,fisherman depend on fishing for their livelihood,fisherman depend on farming for their livelihood,0.7213333333333334
751,people are in danger when an earthquake happens,people are safe when an earthquake happens,0.7217043941411452
752,we should stay away from volcanoes,we should be close to volcanoes,0.7220744680851063
753,we need to protect the environment,we need to pollute the environment,0.7224435590969456
754,you will have a spouse if you get divorced,you will have a spouse if you get married,0.7228116710875332
755,we need to keep noisy in the museum,we need to keep quiet in the museum,0.7231788079470198
756,i went to the library to borrow books,i went to the restaurant to borrow books,0.7235449735449735
757,my mother asks me to listen carefully in class,my mother asks me to play cards in class,0.7225891677675033
758,i drink milk every day to keep healthy,i drink beer every day to keep healthy,0.7229551451187335
759,you need to fail the exam to get a certification,you need to pass the exam to get a certification,0.7233201581027668
760,we are good friends so we abuse each other,we are good friends so we help each other,0.7236842105263158
761,elephants are quite little animals,mice are quite little animals,0.7240473061760841
762,children need to stay away from alcohol,children need to stay away from books,0.7230971128608924
763,traveling the world will broaden your horizon,traveling the world will narrow your horizon,0.7234600262123198
764,we play football in the stadium,we play football in my bedroom,0.7238219895287958
765,there are many guests in this restaurant because of its perfect food,there are few guests in this restaurant because of its perfect food,0.7241830065359477
766,we should stand in line when there is a queue,we should cut in line when there is a queue,0.7245430809399478
767,people respect him very much because he is a murderer,people respect him very much because he is a doctor,0.7249022164276402
768,time is abstract,time is specific,0.7239583333333334
769,people can breathe in the water,people can breathe in the air,0.7230169050715215
770,you can use leaves to feed to sloths,you can use meat to feed to sloths,0.7233766233766233
771,he became one of my best friends because he is sincere,he became one of my best friends because he is hypocritical,0.7237354085603113
772,it is useful to read books every day,it is useless to read books every day,0.7240932642487047
773,i am good at swimming because i have always live by the sea,i am good at swimming because i have always live in the desert,0.7244501940491591
774,the people in cities are usually richer than the people in the countryside,the people in cities are usually poorer than the people in the countryside,0.7248062015503876
775,people usually shed tears during exercising,people usually sweat during exercising,0.7251612903225807
776,people usually enter houses through doors,people usually enter houses through windows,0.7255154639175257
777,people usually sleep in quiet places,people usually sleep in noisy places,0.7245817245817245
778,you can see many people live in the water,you can see many people live on land,0.7236503856041131
779,most people can afford luxury goods,most people can't afford luxury goods,0.72400513478819
780,we need airplanes to go to the moon,we need rockets to go to the moon,0.7243589743589743
781,we can hear voices in the vacuum,we can't hear voices in the vacuum,0.7247119078104993
782,people should throw banana peels in the garbage can,people should throw banana peels on the ground,0.7250639386189258
783,people usually use electrical appliances with dry hands,people usually use electrical appliances with wet hands,0.7241379310344828
784,people can't use plants to make paper,people usually use plants to make paper,0.7244897959183674
785,teenagers shouldn't smoke,teenagers should smoke,0.7248407643312101
786,people usually ask a waiter to cook,people usually ask a chef to cook,0.7251908396946565
787,bees usually live in places with few flowers,bees usually live in places with plenty of flowers,0.7255400254129606
788,people shouldn't believe what happens in their dreams,people should believe what happens in their dreams,0.7246192893401016
789,most countries need troops,most countries don't need troops,0.7237008871989861
790,pianists usually have inflexible fingers,pianists usually have very flexible fingers,0.7240506329113924
791,we are usually prohibited smoking in gas stations,we are usually allowed to smoke in gas stations,0.7231352718078382
792,people can't know what will happen in the future,people usually know what will happen in the future,0.7234848484848485
793,people like mice,people hate mice,0.7225725094577553
794,shepherds usually like wolves,shepherds usually hate wolves,0.7229219143576826
795,people living in the desert usually save water,people living in the desert often waste water,0.7220125786163522
796,generally speaking taking notes is a good habit,generally speaking taking notes is not a good habit,0.7211055276381909
797,materialists believe in the existence of jesus,materialists don't believe in the existence of jesus,0.7214554579673776
798,eating kelp with onions is not good for your health,eating kelp with onions is good for your health,0.7205513784461153
799,we can use the atm to get bank cards,we can use the atm to save money,0.7196495619524406
800,software development requires money,software development doesn't cost money,0.72
801,not all boys like girls on the sexual aspect,all the boys like girls on the sexual aspect,0.7203495630461922
802,we wear fewer clothes when the weather gets warmer,we wear more clothes when the weather gets warmer,0.7194513715710723
803,it's healthier to drink river water,it's healthier to drink boiled water,0.7185554171855542
804,most of the goods are not free,most of the goods are free,0.7176616915422885
805,keys are usually made of metal,keys are usually made of plastic,0.7167701863354037
806,when the house stinks we don't want to clean it,when the house stinks we want to clean it,0.7158808933002482
807,milk can be drunk at room temperature for a month after being opened,milk must be discarded at room temperature for a month after being opened,0.7149938042131351
808,in order to protect the trees we should refuse to cut them down,in order to protect the trees we should use less disposable paper towels,0.7153465346534653
809,in ordinary times we can't see the legendary dragon,in ordinary times we can see the legendary dragon,0.715698393077874
810,copying homework is a good thing,copying homework is not a good thing,0.7160493827160493
811,many people go bald as they get older,many people don't go bald as they get older,0.7163995067817509
812,"when we're laughing, we're generally happy","when we're laughing, we are usually sad",0.7167487684729064
813,the cpu is usually the core of a computer,the mouse is usually the core of a computer,0.7170971709717097
814,it's not good to get x-rays frequently,it's good to get x-rays frequently,0.7174447174447175
815,taking too much medicine is a good thing,taking too much medicine is not a good thing,0.7177914110429447
816,"when we want to look out the window, we open the curtains","when we want to look out the window, we close the curtains",0.7169117647058824
817,when we want to log into a new website we have to register first,when we want to log into a new website it's not necessary to register,0.7172582619339045
818,we feel tired after exercising for a long time,we feel energetic after exercising for a long time,0.71760391198044
819,people usually use water cup to retain meal,people usually use water cup to retain water,0.717948717948718
820,the doctor usually goes to the hospital because they are sick,the patient usually goes to the hospital because they are sick,0.7182926829268292
821,when people encounter robbers they will call the police,when people encounter robbers they will call ambulances,0.7186358099878197
822,people can play on the highway,people can play on the playground,0.718978102189781
823,people can't ask a guide for help when they travel,people can ask a guide for help when they travel,0.7193195625759417
824,people can eat a lot of junk food,people can't eat a lot of junk food,0.7196601941747572
825,people shouldn't pollute water resources,people should pollute water resources,0.7187878787878788
826,myopic people usually need glasses,myopic people usually don't need glasses,0.7179176755447942
827,parks are not suitable for walking around,parks are suitable for walking around,0.717049576783555
828,people usually run without shoes,people usually run with shoes,0.716183574879227
829,people usually wear clothes made of wood,people usually wear clothes made of cotton,0.7165259348612787
830,people can send letters with pigeons,people can't send letters with pigeons,0.7168674698795181
831,people shouldn't eat a lot of sugar,people should eat a lot of sugar,0.717208182912154
832,it's easy for people without hearts to survive,it's hard for people without hearts to survive,0.7175480769230769
833,humans are usually cautious of wild tigers,humans are usually casual to wild tigers,0.7178871548619448
834,snakes usually eat mice or birds,snakes usually eat elephants,0.7182254196642686
835,most roads have trees beside them,most roads have no trees beside them,0.718562874251497
836,humans usually breathe with their noses,humans breathe only with their noses,0.7177033492822966
837,people can use computers in the shower,people can't use computers in the shower,0.7168458781362007
838,humans usually eat with their mouths,humans usually don't eat with their mouths,0.7159904534606205
839,iron products are usually sensitive to rain,iron products are usually not sensitive to rain,0.7151370679380215
840,people shouldn't feed monkeys bananas,people usually feed monkeys bananas,0.7154761904761905
841,people usually wear sunglasses on sunny days,people usually wear sunglasses on rainy days,0.7158145065398336
842,people usually knock at the door before entering,people usually don't knock at the door before entering,0.7161520190023754
843,people usually grab crab forceps,people usually grab the crab's back,0.7164887307236062
844,grass usually grows in spring,grass usually grows in winter,0.716824644549763
845,i am so relaxed that i do not know what to say,i am so nervous that i do not know what to say,0.7171597633136094
846,we are going to watch the sunset tomorrow so you need to get up early,we are going to watch the sunrise tomorrow so you need to get up early,0.7163120567375887
847,a chair can be used to sit,a chair can be used to lie,0.7166469893742621
848,doing housework is a good way to entertain ourselves,watching movies is a good way to entertain ourselves,0.7169811320754716
849,i need water because i am hungry,i need water because i am thirsty,0.7173144876325088
850,i love the play very much because it is wonderful,i love the play very much because it is terrible,0.7176470588235294
851,this company makes a lot of money because of its outdated equipment,this company makes a lot of money because of its advanced equipment,0.717978848413631
852,there are many kinds of plants in antarctica,there are many kinds of plants in africa,0.7183098591549296
853,cosmetics can make me more ugly,cosmetics can make me more beautiful,0.7186400937866354
854,basketball is spherical,basketball is square,0.7177985948477752
855,the monitor is a part of the computer,the mirror is a part of the computer,0.7181286549707603
856,this novel is too thin to finish quickly,this novel is too thick to finish quickly,0.7184579439252337
857,people can make up in the bathroom,people can't make up in the bathroom,0.7176196032672112
858,people can't talk loudly in hospitals,people can talk loudly in hospitals,0.717948717948718
859,you can't see the living dragon,you can see the living dragon,0.7182770663562281
860,soldiers are usually very strong,soldiers are usually very weak,0.7186046511627907
861,people shouldn't drink tea,people should drink tea,0.7177700348432056
862,people shouldn't tell strangers the address of their families,people should tell strangers the address of their families,0.7180974477958236
863,you can touch the software with your hands,you can't touch the software with your hands,0.7184241019698725
864,you can save drowning people if you can swim,you can save drowning people if you can't swim,0.7175925925925926
865,people should correct their mistakes,people should ignore their mistakes,0.7179190751445087
866,people usually see lightning on sunny days,people usually see lightning on rainy days,0.7182448036951501
867,people go to school for studying,people go to school for sleeping,0.7185697808535179
868,doctors need to write papers,doctors don't need to write papers,0.717741935483871
869,people usually drive tanks at sea,people usually drive tanks on land,0.716915995397008
870,people should destroy the collections in museums,people shouldn't destroy the collections in museums,0.7172413793103448
871,people usually like pet dogs,people usually hate pet dogs,0.7164179104477612
872,people can usually see chickens on the ground,people can usually see chickens in the sky,0.7155963302752294
873,people usually hate to travel,people usually like to travel,0.715922107674685
874,people can judge the direction by the sun,people can't judge the direction by the sun,0.7162471395881007
875,businessmen are usually rude to their guests,businessmen are usually polite to their guests,0.7165714285714285
876,i can pass the shopping mall easily because it is empty,i can pass the shopping mall easily because it is crowded,0.7157534246575342
877,we cannot live without wine,we cannot live without water,0.7160775370581528
878,children are encouraged to be dishonest,children are encouraged to be honest,0.7164009111617312
879,love is a terrible feeling,love is a wonderful feeling,0.7155858930602957
880,water has the effect of making things dry,water has the effect of making things wet,0.7159090909090909
881,we can drive with a driver's license,we can drive without a driver's license,0.7150964812712827
882,people usually wear clothes when they take a bath,people usually wear nothing when they take a bath,0.7142857142857143
883,people should wash dirty clothes,people should wash clean clothes,0.7146092865232163
884,people usually drink clean water,people usually drink river water,0.7138009049773756
885,people usually like gold,people hardly like gold,0.7141242937853107
886,students usually do their homework in bed,students usually do their homework on the desk,0.7144469525959368
887,wheat is of no use to human beings,wheat is useful to human beings,0.713641488162345
888,humans usually like eating mice,humans usually like eating pork,0.7128378378378378
889,children should play with toys,children should play with knives,0.7131608548931384
890,people don't need to use air conditioning on the day in a temperature,people don't need to use air conditioning on a hot day,0.7123595505617978
891,people are usually upset when they fall down,people are usually happy when they fall down,0.712682379349046
892,people need to work on holidays,people need to work on weekdays,0.7118834080717489
893,people usually read books when they walk,people usually watch the road when they walk,0.7122060470324748
894,people usually don't need condiments while cooking,people usually don't need computers while cooking,0.7125279642058165
895,people usually feed tiger grass in zoos,people usually feed tiger meat in zoos,0.711731843575419
896,people can usually see snow in the summer,people can usually see snow in the winter,0.7109375
897,some people were born on february twentieth,some people were born on february thirtieth,0.7112597547380156
898,people can open locked boxes directly,people can open unlocked boxes directly,0.7104677060133631
899,it's easy for people to see their neighbors,it's hard for people to see their neighbors,0.7096774193548387
900,people usually pack food on plates,people usually pack food on hands,0.7088888888888889
901,people usually marry the one they hate,people usually marry the one they love,0.709211986681465
902,people usually go to the gym for eating,people usually go to the gym for exercise,0.7095343680709535
903,people usually go fishing in sand,people usually go fishing in water,0.7098560354374308
904,the temperature during the day is usually lower than at night,the temperature during the day is usually higher than at night,0.709070796460177
905,people usually dry themselves with towels,people usually dry their bodies with plastic,0.7093922651933702
906,we can use the cup to catch water,we can use the net to catch water,0.7086092715231788
907,people can use calculators to make telephone calls,people can use mobile phones to make phone calls,0.7078280044101434
908,the earth revolves around the sun,the earth revolves around the moon,0.7081497797356828
909,beer contains water,beer contains gasoline,0.7084708470847084
910,elephants are small animals,elephants are enormous animals,0.7087912087912088
911,we can see tigers in the zoo,we can see aliens in the zoo,0.7091108671789242
912,the fruit is a kind of food,the stone is a kind of food,0.7094298245614035
913,models are usually very short,models are usually very tall,0.7097480832420592
914,books are made of paper,books are made of stones,0.7100656455142232
915,my bag is full of chairs,my bag is full of books,0.7103825136612022
916,the movie is so boring that i fall asleep,the movie is so interesting that i fall asleep,0.7106986899563319
917,this land is so barren that trees grow well,this land is so fertile that trees grow well,0.7110141766630316
918,this article is so brief that i can read it easily,this article is so long that i can read it easily,0.710239651416122
919,it is dangerous to swim in the sea,it is safe to swim in the sea,0.7094668117519043
920,the soldiers were very patriotic and they attack their country,the soldiers were very patriotic and they defend their country,0.7097826086956521
921,i live in the city for its fresh air,i live in the countryside for its fresh air,0.7090119435396308
922,he is so inexperienced that he finished the task quickly,he is so experienced that he finished the task quickly,0.7093275488069414
923,we need to be friendly to our enemies,we need to be friendly to our friends,0.7096424702058505
924,it is hopeless for you to be admitted by the famous university because you are so outstanding,it is hopeful for you to be admitted by the famous university because you are so outstanding,0.70995670995671
925,servants need to serve their masters,masters need to serve their servants,0.7102702702702702
926,my house is a public place,my house is a private place,0.7105831533477321
927,most plants prefer to grow in the shadow,most plants prefer to grow in the sun,0.7108953613807982
928,when the room is dark you want to turn on the light,when the room is very bright you want to turn on the light,0.7112068965517241
929,you'd better wash your hands after using the toilet,you'd better not wash your hands after using the toilet,0.7115177610333692
930,you don't want to wear short sleeves outside in winter,you want to wear short sleeves outside in winter,0.7118279569892473
931,diesel cars need no oil to run,diesel cars need oil to run,0.7121374865735768
932,people will die if they lose too much blood,the more blood you lose the healthier you'll be,0.7113733905579399
933,drunk driving is a good habit,drunk driving is not a good habit,0.7116827438370846
934,a magnet can attract aluminum,a magnet can attract iron,0.7109207708779444
935,bricks can make walls,papers can make walls,0.7112299465240641
936,we can brush our teeth with toothpaste,we can brush our teeth with body wash,0.7104700854700855
937,he used his mind to open the door,he used his hand to open the door,0.7107790821771611
938,he used fire to cook a meal,he used water to cook a meal,0.7110874200426439
939,he drinks a cup of oil,he drinks a cup of coffee,0.711395101171459
940,she traveled to the antarctic by air,she traveled to the antarctic on foot,0.7106382978723405
941,i love eating books,i love reading books,0.7109458023379384
942,after dinner he prepared the dishes,after dinner he washed the dishes,0.7112526539278131
943,he squeezed some lemonade from apples,he squeezed some lemonade from lemons,0.711558854718982
944,he drank some hot water to cool down,he drank some cold water to cool down,0.711864406779661
945,early in the morning he went out for dinner,early in the morning he went out for breakfast,0.7111111111111111
946,she ate ice cream to relieve the thirst,she ate ice cream to relieve the pain,0.7103594080338267
