560,the moon is brighter than the sun,the sun is brighter than the moon,0.7714285714285715
561,people usually sit in chairs,people usually lie on chairs,0.7718360071301248
562,i opened the wardrobe to illuminate the room,i turn on the light to illuminate the room,0.7722419928825622
563,men usually use lipstick,women usually use lipstick,0.7726465364120781
564,vegetarian usually like eating meat,vegetarian usually don't eat meat,0.7730496453900709
565,dogs can eat chocolate,dogs can eat meat,0.7734513274336283
566,we can know the time through the watch,we can't know the time through the watch,0.773851590106007
567,people usually eat the peel of the watermelon,people usually eat the flesh of the watermelon,0.7742504409171076
568,everyone can eat peanuts,most people can eat peanuts,0.7746478873239436
569,people usually can't smell the fragrance of jasmine,people usually can't smell the fragrance of grass,0.7750439367311072
570,most people with cancer die,only a few people with cancer die,0.775438596491228
571,people can't take drugs at will,people can take drugs at will,0.7740805604203153
572,hens can give birth to chickens directly,hens can't give birth to chickens directly,0.7727272727272727
573,the tortoise usually runs faster than the rabbit,the rabbit usually runs faster than the tortoise,0.7713787085514834
574,students should do homework,students shouldn't do homework,0.7717770034843205
575,most people are afraid of snakes,most people like snakes,0.7721739130434783
576,i have the same name as him,i have the same fingerprints as him,0.7708333333333334
577,anyone can be a marathoner,only the male can be a marathoner,0.7712305025996534
578,people can't find others lying,people can find others lying sometimes,0.7716262975778547
579,a dermatologist can cure skin disease,a dermatologist can cure heart disease,0.772020725388601
580,we can hurt others at will,we can't hurt others at will,0.7706896551724138
581,all oranges are sweet,all oranges are fruits,0.7693631669535284
582,people often eat in the toilet,people often eat in restaurants,0.7697594501718213
583,a chair usually has four legs,a chair usually has three legs,0.7684391080617495
584,many people drink coffee to refresh themselves,many people drink coffee to sleep,0.7671232876712328
585,we put the clothes in the washing machine,we put food in the washing machine,0.7675213675213676
586,hot dogs are not dogs,hot dogs are dogs,0.7662116040955631
587,we can work seven days a week,we can work eight days a week,0.7666098807495741
588,poor sleep can lead to high energy levels,poor sleep can lead to lethargy,0.7653061224489796
589,getting a ph.d. is an easy task,getting a ph.d. is no easy task,0.765704584040747
590,i take an ax to cut wood,i take a sickle to cut wood,0.764406779661017
591,burning garbage makes the environment better,burning garbage makes the environment worse,0.7648054145516074
592,the sun ceases to shine at night,the sun shines all the time,0.7652027027027027
593,the diabetic cannot eat candy at will,the diabetic can eat candy at will,0.7639123102866779
594,"if people have something urgent to go to a place, they usually walk",if people have something urgent to go to a place they usually take a plane,0.7643097643097643
595,you can use the air conditioner without electricity,you can't use the air conditioner without electricity,0.7630252100840336
596,most people don't need friends,most people have friends,0.7634228187919463
597,trees can have no bark,a tree cannot live without its bark,0.7638190954773869
598,you can find two identical leaves,you can't find two identical leaves,0.7625418060200669
599,the sun won't stay on all day,the sun will stay on all day,0.7629382303839732
600,most people don't like mice,most people like mice,0.7633333333333333
601,you can drive on the highway without a driving license,you can't drive on the highway without driving license,0.762063227953411
602,you can find the eiffel tower in france,you can find the statue of liberty in france,0.760797342192691
603,people don't need to wear clothes,people need to wear clothes,0.7595356550580431
604,most people forget things sometimes,most people don't forget things anytime,0.7599337748344371
605,ugly boys are more likely to find girlfriends,handsome boys are more likely to find girlfriends,0.7603305785123967
606,when we get sick we go to school,when we get sick we go to the hospital,0.7607260726072608
607,"when we want to listen to the song, we can use a usb plate",when we want to listen to the song we can use an mp3,0.7611202635914333
608,we can observe a star with a telescope,we can observe a star with a microscope,0.7615131578947368
609,fire is common in the sea,water is common in the sea,0.7602627257799671
610,people who are allergic to potatoes can eat chips,people who are allergic to potatoes can't eat chips,0.759016393442623
611,mars is not habitable,mars is suitable for human survival,0.7577741407528642
612,a working guitar can have no strings,a working guitar has strings,0.7565359477124183
613,"when something breaks, we can glue them with water","when something breaks, we can glue them with glue",0.7569331158238173
614,germinated sweet potatoes cannot be eaten,germinated sweet potatoes can be eaten,0.755700325732899
615,all flowers have fragrance,some flowers have no fragrance.,0.7544715447154472
616,some trees do not fall leaves in autumn,all trees lose their leaves in autumn.,0.7532467532467533
617,females are found at beauty salons more often than males,males are found at beauty salons more often than females,0.7536466774716369
618,apple juice is made of bananas,apple juice is made of apples,0.7540453074433657
619,the heartbeat is faster in children than in adults normally,the heartbeat is slower in children than in adults normally,0.7544426494345718
620,a baton is used for playing music,a flute is used for playing music,0.7548387096774194
621,you can see the pine trees blooming,you can not see the pine trees blooming,0.7536231884057971
622,clouds come in all kinds of colors,clouds have no color,0.7540192926045016
623,the sky is black in the evening,the sky is blue in the evening,0.7544141252006421
624,i go to work to earn money,i go to work to earn time,0.7548076923076923
625,my hair is too short so i need a haircut,my hair is too long so i need a haircut,0.7552
626,people think more efficiently in noisy environments,people think more efficiently in quiet environments,0.755591054313099
627,i'm grazing tigers,i'm grazing cows,0.7559808612440191
628,working all day is very tiring,working all day is very relaxing,0.7563694267515924
629,a bed is a comfortable place to sleep,a table is a comfortable place to sleep,0.7567567567567568
630,something you find at the airport is an airplane,something you find at the airport is a ship,0.7571428571428571
631,winners can get prizes,losers can get prizes,0.757527733755943
632,smoking is good,smoking is bad,0.7579113924050633
633,i will confirm my email through my computer,i will confirm my email through my radio,0.7582938388625592
634,air is free,air is charged,0.7570977917981072
635,the bike is an old invention,the bike is a new invention,0.75748031496063
636,there is ink in the pen so we can write,there is water in the pen so we can write,0.7578616352201258
637,i like european culture because i traveled to canada last year,i like european culture because i traveled to england last year,0.7582417582417582
638,the last thing you do when you visit a museum is buying a ticket,the first thing you do when you visit a museum is buying a ticket,0.7586206896551724
639,many people can feel that death is the start of life,many people can feel that death is the end of life,0.758998435054773
640,a pig is an animal,an apple is an animal,0.759375
641,television is a device you use to contact people,a telephone is a device you use to contact people,0.7597503900156006
642,you would buy french fries because they are healthy for you to eat,you would buy fresh fruits because they are healthy for you to eat,0.7585669781931464
643,a person wants to buy ugly things,a person wants to buy nice things,0.7589424572317263
644,a joke can make you laugh,a joke can make you cry,0.7593167701863354
645,a ruler can be used to cut things,a knife can be used to cut things,0.7596899224806202
646,the snow is wet,the snow is dry,0.7585139318885449
647,the desert is lack of water,the desert is full of water,0.7573415765069552
648,the universe is very small,the universe is very large,0.7577160493827161
649,car engines can use oil,car engines can use air,0.7580893682588598
650,time is changing,time is static,0.7584615384615384
651,the car is driving slowly on the highway,the car is driving fast on the highway,0.7588325652841782
652,wallets can be used to put computers.,wallets can be used to put money.,0.75920245398773
653,college is usually free,college usually requires tuition fees,0.7595712098009189
654,children can play with guns,children can't play with guns,0.7584097859327217
655,eating too much often makes people fat,eating too much often makes people thin,0.7587786259541984
656,music is usually loved by people,music is usually hated by people,0.7591463414634146
657,people usually drink white milk,people usually drink black milk,0.7579908675799086
658,we can see dinosaurs playing with people,we can see dogs playing with people,0.756838905775076
659,we can visit the website through books,we can visit websites through computers,0.7572078907435509
660,we can write on paper with a pen,we can write on paper with an eraser,0.7575757575757576
661,children usually like toys,adults usually like toys,0.7579425113464447
662,we can buy human in the supermarket,we can buy snacks in the supermarket,0.7583081570996979
663,humans usually hate viruses,humans usually like viruses,0.7586726998491704
664,those who break the law will be rewarded,those who break the law will be punished,0.7590361445783133
665,people usually need to sleep,people usually don't need to sleep,0.7578947368421053
666,a room with windows is usually dark at day,a room with windows is usually lighter at day,0.7567567567567568
667,most modern houses are made of concrete,most modern houses are made of wood,0.7571214392803598
668,people should wear seatbelts when driving,people can't wear seatbelts when driving,0.7574850299401198
669,people are usually afraid of sharks,people usually like sharks,0.757847533632287
670,alarm clocks usually help people fall asleep,alarm clocks usually help people get up,0.7582089552238805
671,people usually hold umbrellas on cloudy days,people usually hold umbrellas on rainy days,0.7585692995529061
672,thieves are glad of seeing the police,thieves are afraid of seeing the police,0.7589285714285714
673,"he wore a ring on his ring finger, but he was single",he wore a ring on his ring finger and he was married,0.7592867756315007
674,people will go to doctors when they get sick,people won't go to doctors when they get sick,0.7596439169139466
675,people can drink seawater when they are thirsty,people can drink water when they are thirsty,0.76
676,people use electric fans when they are hot,people use electric fans when they are cold,0.7603550295857988
677,tourists usually take cameras with them,tourists will not take cameras with them,0.7607090103397341
678,students should be indulged in games,students may be indulged in games,0.7595870206489675
679,dogs can help police search for drugs,cats can help police search for drugs,0.759941089837997
680,diamonds can't cut glass,diamonds can cut glass,0.7602941176470588
681,applicants can give their bosses jobs,bosses can give applicants jobs,0.7606461086637298
682,people usually use sunscreen in the sun,people usually use sunscreen at night,0.7609970674486803
683,it's easy for people to find gems,it's hard for people to find gems,0.7613469985358712
684,you can't ask the stewardess for help while flying,you can ask the stewardess for help while flying,0.7616959064327485
685,we can't see salt in water,we can see salt in water,0.7605839416058394
686,most people hate cats,most people like cats,0.7594752186588921
687,we can see blood in human's wounds,we cannot see blood in human's wounds,0.759825327510917
688,people usually put their quilts in bed,people usually put their quilts in the kitchen,0.7587209302325582
689,sheepherders usually feed sheep with meat,sheepherders usually feed sheep with grass,0.7590711175616836
690,people shouldn't add gasoline to cars,people can add gasoline to cars,0.7594202898550725
691,people usually watch movies in cinemas,people usually watch movies in hospitals,0.7597684515195369
692,spending money is to get happiness,spending money is to get sadness,0.7601156069364162
693,tulip is my favorite flower,willow is my favorite flower,0.7604617604617605
694,this area is dangerous so you have to be careful,this area is dangerous so you have to be careless,0.760806916426513
695,the first thing you do when you eat something is opening your mouth,the first thing you do when you eat something is closing your mouth,0.7611510791366907
696,he is seventy years old so it is time for him to retire,he is thirty years old so it is time for him to retire,0.7614942528735632
697,paper can be used to make musical instruments,metal can be used to make musical instruments,0.7618364418938307
698,musical instruments can be used to play baseball,musical instruments can be used to perform music,0.7621776504297995
699,what you see in the room is a cat,what you see in the room is a giraffe,0.7625178826895566
700,tokyo is one of the largest countries in the world,china is one of the largest countries in the world,0.7628571428571429
701,we usually press the button of elevators with our toes,we usually press the button of elevators with our fingers,0.7631954350927247
702,a church is a place where people sleep,a church is a place where people pray,0.7635327635327636
703,paper can be made from wood,paper can be made from sand,0.7638691322901849
704,if you want to see then you should open your mouth,if you want to see then you should open your eyes,0.7642045454545454
705,an umbrella is for sheltering you from the wind,an umbrella is for sheltering you from the rain,0.7645390070921986
706,people celebrate on the day of death,people celebrate on the day of birth,0.7634560906515581
707,most people look forward to a funeral someday,most people look forward to a wedding someday,0.7623762376237624
708,tigers are very common pets,dogs are very common pets,0.7627118644067796
709,pigs are mammals,birds are mammals,0.7616361071932299
710,i wish i had bad luck,i wish i had good luck,0.7619718309859155
711,his house is in the rich area so it is very expensive,his house is in the rich area so it is very cheap,0.7623066104078763
712,you are likely to find a fish around in a river,you are likely to find a fish around in the sky,0.7626404494382022
713,you would go for a run because you feel energetic,you would go for a run because you feel tired,0.7629733520336606
714,your fingers are part of your face,your nose is part of your face,0.7633053221288515
715,the vegetable salad is junk food,french fries are junk food,0.7636363636363637
716,a boy is a male,a girl is a male,0.7639664804469274
717,you would go on a study because you need a break,you would go on a vacation because you need a break,0.7642956764295676
718,he was drunk yesterday so he forgot what had happened,he was sober yesterday so he forgot what had happened,0.7646239554317549
719,water can become ice when it freezes,water can become steam when it freezes,0.7649513212795549
720,the moon is a satellite of the earth,the sun is a satellite of the earth,0.7652777777777777
721,the land is very fertile so the grain grows very well,the land is very barren so the grain grows very well,0.7656033287101248
722,the arctic areas are very cold,the equatorial areas are very cold,0.7659279778393352
723,the desk is for sleeping on,the desk is for working with,0.7662517289073306
724,i am full so i want to eat right away,i am hungry so i want to eat right away,0.7665745856353591
725,somebody is sleeping so we should keep voice up,somebody is sleeping so we should keep voice down,0.766896551724138
726,people want to have rude neighbors,people want to have friendly neighbors,0.7672176308539945
727,the rich have a lot of money,the poor have a lot of money,0.7661623108665749
728,we should wear formal clothes at work,we should wear formal clothes at home,0.7664835164835165
729,our government is very credible so we distrust it very much,our government is very credible so we trust it very much,0.766803840877915
730,these people are kind to me so i can trust him,these people are bad for me so i can trust him,0.7671232876712328
731,he was so smart that he quickly understood the nature of the problem,he was so stupid that he quickly understood the nature of the problem,0.7674418604651163
732,this restaurant is so popular that it is crowded every day,this restaurant is so unpopular that it is crowded every day,0.76775956284153
733,you are likely to find a mouse around in any room of the house,you are likely to find a cow around in any room of the house,0.7667121418826739
734,science fiction is not real,autobiography is not real,0.7670299727520435
735,gloves can protect the head,hats can protect the head,0.7673469387755102
736,the law allows us to kill people,the law forbids us to kill people,0.7676630434782609
737,a fox is a faithful companion,a dog is a faithful companion,0.76797829036635
738,drinking too much water can make people drunk,drinking too much wine can make people drunk,0.7682926829268293
739,people want a dirty bathroom,people want a clean bathroom,0.7686062246278755
740,i am five years old so i am very old,i am one hundred years old so i am very old,0.768918918918919
741,you would listen to music because it is enjoyable,you would listen to music because it is torturing,0.7692307692307693
742,people laugh when they are happy,people cry when they are happy,0.7695417789757413
743,a easy job is stressful,a difficult job is stressful,0.7698519515477793
744,i am a left-handed person so i write with my left hand,i am a left-handed person so i write with my right hand,0.7701612903225806
745,my friend broke up with his girlfriend so i should comfort him,my friend broke up with his girlfriend so i should ridicule him,0.7704697986577181
746,something you need to do before you go to bed is turning on the lights,something you need to do before you go to bed is turning off the lights,0.7707774798927614
747,we will be punished for obeying the rules,we will be punished for breaking the rules,0.7710843373493976
748,i will travel at the work,i will travel during the holidays,0.7713903743315508
749,we cut meat with a ruler,we cut meat with a knife,0.7716955941255007
750,fisherman depend on fishing for their livelihood,fisherman depend on farming for their livelihood,0.772
751,people are in danger when an earthquake happens,people are safe when an earthquake happens,0.7723035952063915
752,we should stay away from volcanoes,we should be close to volcanoes,0.7726063829787234
753,we need to protect the environment,we need to pollute the environment,0.7729083665338645
754,you will have a spouse if you get divorced,you will have a spouse if you get married,0.773209549071618
755,we need to keep noisy in the museum,we need to keep quiet in the museum,0.7735099337748345
756,i went to the library to borrow books,i went to the restaurant to borrow books,0.7738095238095238
757,my mother asks me to listen carefully in class,my mother asks me to play cards in class,0.774108322324967
758,i drink milk every day to keep healthy,i drink beer every day to keep healthy,0.7744063324538258
759,you need to fail the exam to get a certification,you need to pass the exam to get a certification,0.7747035573122529
760,we are good friends so we abuse each other,we are good friends so we help each other,0.7736842105263158
761,elephants are quite little animals,mice are quite little animals,0.7739816031537451
762,children need to stay away from alcohol,children need to stay away from books,0.7729658792650919
763,traveling the world will broaden your horizon,traveling the world will narrow your horizon,0.7732634338138925
764,we play football in the stadium,we play football in my bedroom,0.7722513089005235
765,there are many guests in this restaurant because of its perfect food,there are few guests in this restaurant because of its perfect food,0.7725490196078432
766,we should stand in line when there is a queue,we should cut in line when there is a queue,0.7728459530026109
767,people respect him very much because he is a murderer,people respect him very much because he is a doctor,0.7731421121251629
768,time is abstract,time is specific,0.7721354166666666
769,people can breathe in the water,people can breathe in the air,0.7724317295188556
770,you can use leaves to feed to sloths,you can use meat to feed to sloths,0.7727272727272727
771,he became one of my best friends because he is sincere,he became one of my best friends because he is hypocritical,0.7730220492866408
772,it is useful to read books every day,it is useless to read books every day,0.7733160621761658
773,i am good at swimming because i have always live by the sea,i am good at swimming because i have always live in the desert,0.7736093143596378
774,the people in cities are usually richer than the people in the countryside,the people in cities are usually poorer than the people in the countryside,0.7739018087855297
775,people usually shed tears during exercising,people usually sweat during exercising,0.7741935483870968
776,people usually enter houses through doors,people usually enter houses through windows,0.7744845360824743
777,people usually sleep in quiet places,people usually sleep in noisy places,0.7734877734877735
778,you can see many people live in the water,you can see many people live on land,0.7737789203084833
779,most people can afford luxury goods,most people can't afford luxury goods,0.7740693196405648
780,we need airplanes to go to the moon,we need rockets to go to the moon,0.7730769230769231
781,we can hear voices in the vacuum,we can't hear voices in the vacuum,0.7720870678617158
782,people should throw banana peels in the garbage can,people should throw banana peels on the ground,0.7723785166240409
783,people usually use electrical appliances with dry hands,people usually use electrical appliances with wet hands,0.7713920817369093
784,people can't use plants to make paper,people usually use plants to make paper,0.7716836734693877
785,teenagers shouldn't smoke,teenagers should smoke,0.7719745222929937
786,people usually ask a waiter to cook,people usually ask a chef to cook,0.7709923664122137
787,bees usually live in places with few flowers,bees usually live in places with plenty of flowers,0.7712833545108005
788,people shouldn't believe what happens in their dreams,people should believe what happens in their dreams,0.7715736040609137
789,most countries need troops,most countries don't need troops,0.770595690747782
790,pianists usually have inflexible fingers,pianists usually have very flexible fingers,0.769620253164557
791,we are usually prohibited smoking in gas stations,we are usually allowed to smoke in gas stations,0.7686472819216182
792,people can't know what will happen in the future,people usually know what will happen in the future,0.7689393939393939
793,people like mice,people hate mice,0.7692307692307693
794,shepherds usually like wolves,shepherds usually hate wolves,0.7695214105793451
795,people living in the desert usually save water,people living in the desert often waste water,0.7685534591194969
796,generally speaking taking notes is a good habit,generally speaking taking notes is not a good habit,0.7675879396984925
797,materialists believe in the existence of jesus,materialists don't believe in the existence of jesus,0.767879548306148
798,eating kelp with onions is not good for your health,eating kelp with onions is good for your health,0.7669172932330827
799,we can use the atm to get bank cards,we can use the atm to save money,0.7672090112640801
800,software development requires money,software development doesn't cost money,0.7675
801,not all boys like girls on the sexual aspect,all the boys like girls on the sexual aspect,0.7677902621722846
802,we wear fewer clothes when the weather gets warmer,we wear more clothes when the weather gets warmer,0.7668329177057357
803,it's healthier to drink river water,it's healthier to drink boiled water,0.7658779576587795
804,most of the goods are not free,most of the goods are free,0.7649253731343284
805,keys are usually made of metal,keys are usually made of plastic,0.7652173913043478
806,when the house stinks we don't want to clean it,when the house stinks we want to clean it,0.7642679900744417
807,milk can be drunk at room temperature for a month after being opened,milk must be discarded at room temperature for a month after being opened,0.7633209417596035
808,in order to protect the trees we should refuse to cut them down,in order to protect the trees we should use less disposable paper towels,0.7623762376237624
809,in ordinary times we can't see the legendary dragon,in ordinary times we can see the legendary dragon,0.761433868974042
810,copying homework is a good thing,copying homework is not a good thing,0.7617283950617284
811,many people go bald as they get older,many people don't go bald as they get older,0.7620221948212084
812,"when we're laughing, we're generally happy","when we're laughing, we are usually sad",0.7623152709359606
813,the cpu is usually the core of a computer,the mouse is usually the core of a computer,0.7626076260762608
814,it's not good to get x-rays frequently,it's good to get x-rays frequently,0.7628992628992629
815,taking too much medicine is a good thing,taking too much medicine is not a good thing,0.7631901840490798
816,"when we want to look out the window, we open the curtains","when we want to look out the window, we close the curtains",0.7634803921568627
817,when we want to log into a new website we have to register first,when we want to log into a new website it's not necessary to register,0.7637698898408812
818,we feel tired after exercising for a long time,we feel energetic after exercising for a long time,0.7640586797066015
819,people usually use water cup to retain meal,people usually use water cup to retain water,0.7643467643467643
820,the doctor usually goes to the hospital because they are sick,the patient usually goes to the hospital because they are sick,0.7646341463414634
821,when people encounter robbers they will call the police,when people encounter robbers they will call ambulances,0.7649208282582217
822,people can play on the highway,people can play on the playground,0.7652068126520681
823,people can't ask a guide for help when they travel,people can ask a guide for help when they travel,0.7654921020656136
824,people can eat a lot of junk food,people can't eat a lot of junk food,0.7645631067961165
825,people shouldn't pollute water resources,people should pollute water resources,0.7648484848484849
826,myopic people usually need glasses,myopic people usually don't need glasses,0.7639225181598063
827,parks are not suitable for walking around,parks are suitable for walking around,0.7629987908101572
828,people usually run without shoes,people usually run with shoes,0.7620772946859904
829,people usually wear clothes made of wood,people usually wear clothes made of cotton,0.7623642943305187
830,people can send letters with pigeons,people can't send letters with pigeons,0.7626506024096386
831,people shouldn't eat a lot of sugar,people should eat a lot of sugar,0.762936221419976
832,it's easy for people without hearts to survive,it's hard for people without hearts to survive,0.7632211538461539
833,humans are usually cautious of wild tigers,humans are usually casual to wild tigers,0.7635054021608644
834,snakes usually eat mice or birds,snakes usually eat elephants,0.7637889688249401
835,most roads have trees beside them,most roads have no trees beside them,0.7628742514970059
836,humans usually breathe with their noses,humans breathe only with their noses,0.7619617224880383
837,people can use computers in the shower,people can't use computers in the shower,0.7610513739545998
838,humans usually eat with their mouths,humans usually don't eat with their mouths,0.7613365155131265
839,iron products are usually sensitive to rain,iron products are usually not sensitive to rain,0.7604290822407628
840,people shouldn't feed monkeys bananas,people usually feed monkeys bananas,0.7607142857142857
841,people usually wear sunglasses on sunny days,people usually wear sunglasses on rainy days,0.760998810939358
842,people usually knock at the door before entering,people usually don't knock at the door before entering,0.7612826603325415
843,people usually grab crab forceps,people usually grab the crab's back,0.7615658362989324
844,grass usually grows in spring,grass usually grows in winter,0.7618483412322274
845,i am so relaxed that i do not know what to say,i am so nervous that i do not know what to say,0.762130177514793
846,we are going to watch the sunset tomorrow so you need to get up early,we are going to watch the sunrise tomorrow so you need to get up early,0.7624113475177305
847,a chair can be used to sit,a chair can be used to lie,0.7626918536009445
848,doing housework is a good way to entertain ourselves,watching movies is a good way to entertain ourselves,0.7629716981132075
849,i need water because i am hungry,i need water because i am thirsty,0.7632508833922261
850,i love the play very much because it is wonderful,i love the play very much because it is terrible,0.7623529411764706
851,this company makes a lot of money because of its outdated equipment,this company makes a lot of money because of its advanced equipment,0.7626321974148061
852,there are many kinds of plants in antarctica,there are many kinds of plants in africa,0.7629107981220657
853,cosmetics can make me more ugly,cosmetics can make me more beautiful,0.7620164126611958
854,basketball is spherical,basketball is square,0.7622950819672131
855,the monitor is a part of the computer,the mirror is a part of the computer,0.7625730994152047
856,this novel is too thin to finish quickly,this novel is too thick to finish quickly,0.7628504672897196
857,people can make up in the bathroom,people can't make up in the bathroom,0.7631271878646441
858,people can't talk loudly in hospitals,people can talk loudly in hospitals,0.7622377622377622
859,you can't see the living dragon,you can see the living dragon,0.7625145518044237
860,soldiers are usually very strong,soldiers are usually very weak,0.7627906976744186
861,people shouldn't drink tea,people should drink tea,0.7630662020905923
862,people shouldn't tell strangers the address of their families,people should tell strangers the address of their families,0.7621809744779582
863,you can touch the software with your hands,you can't touch the software with your hands,0.761297798377752
864,you can save drowning people if you can swim,you can save drowning people if you can't swim,0.7615740740740741
865,people should correct their mistakes,people should ignore their mistakes,0.761849710982659
866,people usually see lightning on sunny days,people usually see lightning on rainy days,0.7609699769053118
867,people go to school for studying,people go to school for sleeping,0.7600922722029988
868,doctors need to write papers,doctors don't need to write papers,0.7592165898617511
869,people usually drive tanks at sea,people usually drive tanks on land,0.759493670886076
870,people should destroy the collections in museums,people shouldn't destroy the collections in museums,0.7597701149425288
871,people usually like pet dogs,people usually hate pet dogs,0.7600459242250287
872,people can usually see chickens on the ground,people can usually see chickens in the sky,0.7591743119266054
873,people usually hate to travel,people usually like to travel,0.7594501718213058
874,people can judge the direction by the sun,people can't judge the direction by the sun,0.7597254004576659
875,businessmen are usually rude to their guests,businessmen are usually polite to their guests,0.76
876,i can pass the shopping mall easily because it is empty,i can pass the shopping mall easily because it is crowded,0.7591324200913242
877,we cannot live without wine,we cannot live without water,0.7594070695553021
878,children are encouraged to be dishonest,children are encouraged to be honest,0.7596810933940774
879,love is a terrible feeling,love is a wonderful feeling,0.7599544937428896
880,water has the effect of making things dry,water has the effect of making things wet,0.7602272727272728
881,we can drive with a driver's license,we can drive without a driver's license,0.7593643586833144
882,people usually wear clothes when they take a bath,people usually wear nothing when they take a bath,0.7585034013605442
883,people should wash dirty clothes,people should wash clean clothes,0.7587768969422424
884,people usually drink clean water,people usually drink river water,0.7590497737556561
885,people usually like gold,people hardly like gold,0.7593220338983051
886,students usually do their homework in bed,students usually do their homework on the desk,0.7584650112866818
887,wheat is of no use to human beings,wheat is useful to human beings,0.7576099210822999
888,humans usually like eating mice,humans usually like eating pork,0.7578828828828829
889,children should play with toys,children should play with knives,0.7581552305961755
890,people don't need to use air conditioning on the day in a temperature,people don't need to use air conditioning on a hot day,0.7573033707865169
891,people are usually upset when they fall down,people are usually happy when they fall down,0.7575757575757576
892,people need to work on holidays,people need to work on weekdays,0.7567264573991032
893,people usually read books when they walk,people usually watch the road when they walk,0.7569988801791714
894,people usually don't need condiments while cooking,people usually don't need computers while cooking,0.7572706935123042
895,people usually feed tiger grass in zoos,people usually feed tiger meat in zoos,0.7575418994413408
896,people can usually see snow in the summer,people can usually see snow in the winter,0.7578125
897,some people were born on february twentieth,some people were born on february thirtieth,0.758082497212932
898,people can open locked boxes directly,people can open unlocked boxes directly,0.7572383073496659
899,it's easy for people to see their neighbors,it's hard for people to see their neighbors,0.7575083426028921
900,people usually pack food on plates,people usually pack food on hands,0.7577777777777778
901,people usually marry the one they hate,people usually marry the one they love,0.758046614872364
902,people usually go to the gym for eating,people usually go to the gym for exercise,0.7583148558758315
903,people usually go fishing in sand,people usually go fishing in water,0.7585825027685493
904,the temperature during the day is usually lower than at night,the temperature during the day is usually higher than at night,0.7588495575221239
905,people usually dry themselves with towels,people usually dry their bodies with plastic,0.7591160220994475
906,we can use the cup to catch water,we can use the net to catch water,0.7593818984547461
907,people can use calculators to make telephone calls,people can use mobile phones to make phone calls,0.7596471885336273
908,the earth revolves around the sun,the earth revolves around the moon,0.7588105726872246
909,beer contains water,beer contains gasoline,0.759075907590759
910,elephants are small animals,elephants are enormous animals,0.7593406593406593
911,we can see tigers in the zoo,we can see aliens in the zoo,0.7596048298572997
912,the fruit is a kind of food,the stone is a kind of food,0.7598684210526315
913,models are usually very short,models are usually very tall,0.76013143483023
914,books are made of paper,books are made of stones,0.7603938730853391
915,my bag is full of chairs,my bag is full of books,0.760655737704918
916,the movie is so boring that i fall asleep,the movie is so interesting that i fall asleep,0.7609170305676856
917,this land is so barren that trees grow well,this land is so fertile that trees grow well,0.7611777535441657
918,this article is so brief that i can read it easily,this article is so long that i can read it easily,0.761437908496732
919,it is dangerous to swim in the sea,it is safe to swim in the sea,0.7606093579978237
920,the soldiers were very patriotic and they attack their country,the soldiers were very patriotic and they defend their country,0.7608695652173914
921,i live in the city for its fresh air,i live in the countryside for its fresh air,0.761129207383279
922,he is so inexperienced that he finished the task quickly,he is so experienced that he finished the task quickly,0.7613882863340564
923,we need to be friendly to our enemies,we need to be friendly to our friends,0.7605633802816901
924,it is hopeless for you to be admitted by the famous university because you are so outstanding,it is hopeful for you to be admitted by the famous university because you are so outstanding,0.7608225108225108
925,servants need to serve their masters,masters need to serve their servants,0.7610810810810811
926,my house is a public place,my house is a private place,0.7613390928725702
927,most plants prefer to grow in the shadow,most plants prefer to grow in the sun,0.761596548004315
928,when the room is dark you want to turn on the light,when the room is very bright you want to turn on the light,0.7618534482758621
929,you'd better wash your hands after using the toilet,you'd better not wash your hands after using the toilet,0.7621097954790097
930,you don't want to wear short sleeves outside in winter,you want to wear short sleeves outside in winter,0.7623655913978494
931,diesel cars need no oil to run,diesel cars need oil to run,0.761546723952739
932,people will die if they lose too much blood,the more blood you lose the healthier you'll be,0.7618025751072961
933,drunk driving is a good habit,drunk driving is not a good habit,0.7620578778135049
934,a magnet can attract aluminum,a magnet can attract iron,0.7623126338329764
935,bricks can make walls,papers can make walls,0.7625668449197861
936,we can brush our teeth with toothpaste,we can brush our teeth with body wash,0.7628205128205128
937,he used his mind to open the door,he used his hand to open the door,0.7630736392742796
938,he used fire to cook a meal,he used water to cook a meal,0.7622601279317697
939,he drinks a cup of oil,he drinks a cup of coffee,0.7625133120340788
940,she traveled to the antarctic by air,she traveled to the antarctic on foot,0.7617021276595745
941,i love eating books,i love reading books,0.7619553666312433
942,after dinner he prepared the dishes,after dinner he washed the dishes,0.7622080679405521
943,he squeezed some lemonade from apples,he squeezed some lemonade from lemons,0.7624602332979852
944,he drank some hot water to cool down,he drank some cold water to cool down,0.7616525423728814
945,early in the morning he went out for dinner,early in the morning he went out for breakfast,0.7608465608465609
946,she ate ice cream to relieve the thirst,she ate ice cream to relieve the pain,0.7600422832980972
947,the waiter paid the bill of a delicious meal,the guest paid the bill of a delicious meal,0.7602956705385427
948,i love to drink soda of 20-year history,i love to drink wine of 20-year history,0.760548523206751
949,as for lunch he took some pills,as for lunch he took some buns,0.7597471022128557
950,he brushed his teeth at home,he brushed his teeth at school,0.7589473684210526
951,his family drives a car to go on a trip,his family drives a train to go on a trip,0.7592008412197687
952,the desk is made of wood,the desk is made of wool,0.759453781512605
953,the carpet is made of wool,the carpet is made of wood,0.7586568730325288
