576,i have the same name as him,i have the same fingerprints as him,0.8211805555555556
577,anyone can be a marathoner,only the male can be a marathoner,0.8214904679376083
578,people can't find others lying,people can find others lying sometimes,0.8217993079584776
579,a dermatologist can cure skin disease,a dermatologist can cure heart disease,0.8221070811744386
580,we can hurt others at will,we can't hurt others at will,0.8206896551724138
581,all oranges are sweet,all oranges are fruits,0.8209982788296041
582,people often eat in the toilet,people often eat in restaurants,0.8213058419243986
583,a chair usually has four legs,a chair usually has three legs,0.8216123499142367
584,many people drink coffee to refresh themselves,many people drink coffee to sleep,0.821917808219178
585,we put the clothes in the washing machine,we put food in the washing machine,0.8222222222222222
586,hot dogs are not dogs,hot dogs are dogs,0.8225255972696246
587,we can work seven days a week,we can work eight days a week,0.8228279386712095
588,poor sleep can lead to high energy levels,poor sleep can lead to lethargy,0.8231292517006803
589,getting a ph.d. is an easy task,getting a ph.d. is no easy task,0.8217317487266553
590,i take an ax to cut wood,i take a sickle to cut wood,0.8220338983050848
591,burning garbage makes the environment better,burning garbage makes the environment worse,0.8206429780033841
592,the sun ceases to shine at night,the sun shines all the time,0.8209459459459459
593,the diabetic cannot eat candy at will,the diabetic can eat candy at will,0.8195615514333895
594,"if people have something urgent to go to a place, they usually walk",if people have something urgent to go to a place they usually take a plane,0.8198653198653199
595,you can use the air conditioner without electricity,you can't use the air conditioner without electricity,0.8201680672268907
596,most people don't need friends,most people have friends,0.8187919463087249
597,trees can have no bark,a tree cannot live without its bark,0.8174204355108877
598,you can find two identical leaves,you can't find two identical leaves,0.8160535117056856
599,the sun won't stay on all day,the sun will stay on all day,0.8146911519198664
600,most people don't like mice,most people like mice,0.815
601,you can drive on the highway without a driving license,you can't drive on the highway without driving license,0.8136439267886856
602,you can find the eiffel tower in france,you can find the statue of liberty in france,0.8122923588039868
603,people don't need to wear clothes,people need to wear clothes,0.8109452736318408
604,most people forget things sometimes,most people don't forget things anytime,0.8112582781456954
605,ugly boys are more likely to find girlfriends,handsome boys are more likely to find girlfriends,0.8115702479338843
606,when we get sick we go to school,when we get sick we go to the hospital,0.8118811881188119
607,"when we want to listen to the song, we can use a usb plate",when we want to listen to the song we can use an mp3,0.8121911037891268
608,we can observe a star with a telescope,we can observe a star with a microscope,0.8125
609,fire is common in the sea,water is common in the sea,0.812807881773399
610,people who are allergic to potatoes can eat chips,people who are allergic to potatoes can't eat chips,0.8114754098360656
611,mars is not habitable,mars is suitable for human survival,0.8101472995090017
612,a working guitar can have no strings,a working guitar has strings,0.8088235294117647
613,"when something breaks, we can glue them with water","when something breaks, we can glue them with glue",0.8091353996737357
614,germinated sweet potatoes cannot be eaten,germinated sweet potatoes can be eaten,0.8078175895765473
615,all flowers have fragrance,some flowers have no fragrance.,0.8065040650406504
616,some trees do not fall leaves in autumn,all trees lose their leaves in autumn.,0.8051948051948052
617,females are found at beauty salons more often than males,males are found at beauty salons more often than females,0.8055105348460292
618,apple juice is made of bananas,apple juice is made of apples,0.8058252427184466
619,the heartbeat is faster in children than in adults normally,the heartbeat is slower in children than in adults normally,0.8045234248788369
620,a baton is used for playing music,a flute is used for playing music,0.8048387096774193
621,you can see the pine trees blooming,you can not see the pine trees blooming,0.8035426731078905
622,clouds come in all kinds of colors,clouds have no color,0.8038585209003215
623,the sky is black in the evening,the sky is blue in the evening,0.8041733547351525
624,i go to work to earn money,i go to work to earn time,0.8044871794871795
625,my hair is too short so i need a haircut,my hair is too long so i need a haircut,0.8048
626,people think more efficiently in noisy environments,people think more efficiently in quiet environments,0.805111821086262
627,i'm grazing tigers,i'm grazing cows,0.8054226475279107
628,working all day is very tiring,working all day is very relaxing,0.8057324840764332
629,a bed is a comfortable place to sleep,a table is a comfortable place to sleep,0.8060413354531002
630,something you find at the airport is an airplane,something you find at the airport is a ship,0.8063492063492064
631,winners can get prizes,losers can get prizes,0.8066561014263075
632,smoking is good,smoking is bad,0.8069620253164557
633,i will confirm my email through my computer,i will confirm my email through my radio,0.8072669826224329
634,air is free,air is charged,0.807570977917981
635,the bike is an old invention,the bike is a new invention,0.8078740157480315
636,there is ink in the pen so we can write,there is water in the pen so we can write,0.8081761006289309
637,i like european culture because i traveled to canada last year,i like european culture because i traveled to england last year,0.8084772370486656
638,the last thing you do when you visit a museum is buying a ticket,the first thing you do when you visit a museum is buying a ticket,0.8087774294670846
639,many people can feel that death is the start of life,many people can feel that death is the end of life,0.809076682316119
640,a pig is an animal,an apple is an animal,0.809375
641,television is a device you use to contact people,a telephone is a device you use to contact people,0.8096723868954758
642,you would buy french fries because they are healthy for you to eat,you would buy fresh fruits because they are healthy for you to eat,0.8084112149532711
643,a person wants to buy ugly things,a person wants to buy nice things,0.8087091757387247
644,a joke can make you laugh,a joke can make you cry,0.8090062111801242
645,a ruler can be used to cut things,a knife can be used to cut things,0.8093023255813954
646,the snow is wet,the snow is dry,0.8095975232198143
647,the desert is lack of water,the desert is full of water,0.8083462132921174
648,the universe is very small,the universe is very large,0.808641975308642
649,car engines can use oil,car engines can use air,0.8089368258859785
650,time is changing,time is static,0.8092307692307692
651,the car is driving slowly on the highway,the car is driving fast on the highway,0.8079877112135176
652,wallets can be used to put computers.,wallets can be used to put money.,0.808282208588957
653,college is usually free,college usually requires tuition fees,0.8070444104134763
654,children can play with guns,children can't play with guns,0.8058103975535168
655,eating too much often makes people fat,eating too much often makes people thin,0.8061068702290076
656,music is usually loved by people,music is usually hated by people,0.8064024390243902
657,people usually drink white milk,people usually drink black milk,0.806697108066971
658,we can see dinosaurs playing with people,we can see dogs playing with people,0.8069908814589666
659,we can visit the website through books,we can visit websites through computers,0.8072837632776935
660,we can write on paper with a pen,we can write on paper with an eraser,0.806060606060606
661,children usually like toys,adults usually like toys,0.8063540090771558
662,we can buy human in the supermarket,we can buy snacks in the supermarket,0.8066465256797583
663,humans usually hate viruses,humans usually like viruses,0.8069381598793364
664,those who break the law will be rewarded,those who break the law will be punished,0.8072289156626506
665,people usually need to sleep,people usually don't need to sleep,0.806015037593985
666,a room with windows is usually dark at day,a room with windows is usually lighter at day,0.8048048048048048
667,most modern houses are made of concrete,most modern houses are made of wood,0.8035982008995503
668,people should wear seatbelts when driving,people can't wear seatbelts when driving,0.8023952095808383
669,people are usually afraid of sharks,people usually like sharks,0.8026905829596412
670,alarm clocks usually help people fall asleep,alarm clocks usually help people get up,0.8029850746268656
671,people usually hold umbrellas on cloudy days,people usually hold umbrellas on rainy days,0.8032786885245902
672,thieves are glad of seeing the police,thieves are afraid of seeing the police,0.8035714285714286
673,"he wore a ring on his ring finger, but he was single",he wore a ring on his ring finger and he was married,0.8038632986627043
674,people will go to doctors when they get sick,people won't go to doctors when they get sick,0.8041543026706232
675,people can drink seawater when they are thirsty,people can drink water when they are thirsty,0.8044444444444444
676,people use electric fans when they are hot,people use electric fans when they are cold,0.8047337278106509
677,tourists usually take cameras with them,tourists will not take cameras with them,0.8035450516986706
678,students should be indulged in games,students may be indulged in games,0.8023598820058997
679,dogs can help police search for drugs,cats can help police search for drugs,0.8026509572901326
680,diamonds can't cut glass,diamonds can cut glass,0.8029411764705883
681,applicants can give their bosses jobs,bosses can give applicants jobs,0.8032305433186491
682,people usually use sunscreen in the sun,people usually use sunscreen at night,0.8035190615835777
683,it's easy for people to find gems,it's hard for people to find gems,0.8023426061493412
684,you can't ask the stewardess for help while flying,you can ask the stewardess for help while flying,0.8026315789473685
685,we can't see salt in water,we can see salt in water,0.8014598540145985
686,most people hate cats,most people like cats,0.8002915451895044
687,we can see blood in human's wounds,we cannot see blood in human's wounds,0.8005822416302766
688,people usually put their quilts in bed,people usually put their quilts in the kitchen,0.8008720930232558
689,sheepherders usually feed sheep with meat,sheepherders usually feed sheep with grass,0.8011611030478955
690,people shouldn't add gasoline to cars,people can add gasoline to cars,0.8014492753623188
691,people usually watch movies in cinemas,people usually watch movies in hospitals,0.8017366136034733
692,spending money is to get happiness,spending money is to get sadness,0.8020231213872833
693,tulip is my favorite flower,willow is my favorite flower,0.8023088023088023
694,this area is dangerous so you have to be careful,this area is dangerous so you have to be careless,0.8025936599423631
695,the first thing you do when you eat something is opening your mouth,the first thing you do when you eat something is closing your mouth,0.8028776978417266
696,he is seventy years old so it is time for him to retire,he is thirty years old so it is time for him to retire,0.8031609195402298
697,paper can be used to make musical instruments,metal can be used to make musical instruments,0.8034433285509326
698,musical instruments can be used to play baseball,musical instruments can be used to perform music,0.8037249283667621
699,what you see in the room is a cat,what you see in the room is a giraffe,0.804005722460658
700,tokyo is one of the largest countries in the world,china is one of the largest countries in the world,0.8042857142857143
701,we usually press the button of elevators with our toes,we usually press the button of elevators with our fingers,0.8031383737517832
702,a church is a place where people sleep,a church is a place where people pray,0.8034188034188035
703,paper can be made from wood,paper can be made from sand,0.8036984352773826
704,if you want to see then you should open your mouth,if you want to see then you should open your eyes,0.8039772727272727
705,an umbrella is for sheltering you from the wind,an umbrella is for sheltering you from the rain,0.8042553191489362
706,people celebrate on the day of death,people celebrate on the day of birth,0.8045325779036827
707,most people look forward to a funeral someday,most people look forward to a wedding someday,0.8048090523338048
708,tigers are very common pets,dogs are very common pets,0.8050847457627118
709,pigs are mammals,birds are mammals,0.8039492242595204
710,i wish i had bad luck,i wish i had good luck,0.8042253521126761
711,his house is in the rich area so it is very expensive,his house is in the rich area so it is very cheap,0.8045007032348804
712,you are likely to find a fish around in a river,you are likely to find a fish around in the sky,0.8047752808988764
713,you would go for a run because you feel energetic,you would go for a run because you feel tired,0.8050490883590463
714,your fingers are part of your face,your nose is part of your face,0.8053221288515406
715,the vegetable salad is junk food,french fries are junk food,0.8055944055944056
716,a boy is a male,a girl is a male,0.8058659217877095
717,you would go on a study because you need a break,you would go on a vacation because you need a break,0.806136680613668
718,he was drunk yesterday so he forgot what had happened,he was sober yesterday so he forgot what had happened,0.8064066852367688
719,water can become ice when it freezes,water can become steam when it freezes,0.8066759388038943
720,the moon is a satellite of the earth,the sun is a satellite of the earth,0.8069444444444445
721,the land is very fertile so the grain grows very well,the land is very barren so the grain grows very well,0.8072122052704577
722,the arctic areas are very cold,the equatorial areas are very cold,0.8074792243767313
723,the desk is for sleeping on,the desk is for working with,0.8063623789764869
724,i am full so i want to eat right away,i am hungry so i want to eat right away,0.8066298342541437
725,somebody is sleeping so we should keep voice up,somebody is sleeping so we should keep voice down,0.8068965517241379
726,people want to have rude neighbors,people want to have friendly neighbors,0.8071625344352618
727,the rich have a lot of money,the poor have a lot of money,0.8074277854195323
728,we should wear formal clothes at work,we should wear formal clothes at home,0.8076923076923077
729,our government is very credible so we distrust it very much,our government is very credible so we trust it very much,0.8079561042524005
730,these people are kind to me so i can trust him,these people are bad for me so i can trust him,0.8082191780821918
731,he was so smart that he quickly understood the nature of the problem,he was so stupid that he quickly understood the nature of the problem,0.8084815321477428
732,this restaurant is so popular that it is crowded every day,this restaurant is so unpopular that it is crowded every day,0.8087431693989071
733,you are likely to find a mouse around in any room of the house,you are likely to find a cow around in any room of the house,0.8090040927694406
734,science fiction is not real,autobiography is not real,0.8092643051771117
735,gloves can protect the head,hats can protect the head,0.8095238095238095
736,the law allows us to kill people,the law forbids us to kill people,0.8097826086956522
737,a fox is a faithful companion,a dog is a faithful companion,0.8100407055630936
738,drinking too much water can make people drunk,drinking too much wine can make people drunk,0.8102981029810298
739,people want a dirty bathroom,people want a clean bathroom,0.8105548037889039
740,i am five years old so i am very old,i am one hundred years old so i am very old,0.8108108108108109
741,you would listen to music because it is enjoyable,you would listen to music because it is torturing,0.8110661268556005
742,people laugh when they are happy,people cry when they are happy,0.8113207547169812
743,a easy job is stressful,a difficult job is stressful,0.8115746971736204
744,i am a left-handed person so i write with my left hand,i am a left-handed person so i write with my right hand,0.8104838709677419
745,my friend broke up with his girlfriend so i should comfort him,my friend broke up with his girlfriend so i should ridicule him,0.810738255033557
746,something you need to do before you go to bed is turning on the lights,something you need to do before you go to bed is turning off the lights,0.8109919571045576
747,we will be punished for obeying the rules,we will be punished for breaking the rules,0.8112449799196787
748,i will travel at the work,i will travel during the holidays,0.8114973262032086
749,we cut meat with a ruler,we cut meat with a knife,0.8117489986648865
750,fisherman depend on fishing for their livelihood,fisherman depend on farming for their livelihood,0.812
751,people are in danger when an earthquake happens,people are safe when an earthquake happens,0.810918774966711
752,we should stay away from volcanoes,we should be close to volcanoes,0.8111702127659575
753,we need to protect the environment,we need to pollute the environment,0.8114209827357237
754,you will have a spouse if you get divorced,you will have a spouse if you get married,0.8116710875331565
755,we need to keep noisy in the museum,we need to keep quiet in the museum,0.8119205298013245
756,i went to the library to borrow books,i went to the restaurant to borrow books,0.8121693121693122
757,my mother asks me to listen carefully in class,my mother asks me to play cards in class,0.8124174372523117
758,i drink milk every day to keep healthy,i drink beer every day to keep healthy,0.8126649076517151
759,you need to fail the exam to get a certification,you need to pass the exam to get a certification,0.8129117259552042
760,we are good friends so we abuse each other,we are good friends so we help each other,0.8131578947368421
761,elephants are quite little animals,mice are quite little animals,0.8134034165571616
762,children need to stay away from alcohol,children need to stay away from books,0.8123359580052494
763,traveling the world will broaden your horizon,traveling the world will narrow your horizon,0.8125819134993447
764,we play football in the stadium,we play football in my bedroom,0.81282722513089
765,there are many guests in this restaurant because of its perfect food,there are few guests in this restaurant because of its perfect food,0.8130718954248366
766,we should stand in line when there is a queue,we should cut in line when there is a queue,0.8133159268929504
767,people respect him very much because he is a murderer,people respect him very much because he is a doctor,0.8135593220338984
768,time is abstract,time is specific,0.8125
769,people can breathe in the water,people can breathe in the air,0.812743823146944
770,you can use leaves to feed to sloths,you can use meat to feed to sloths,0.812987012987013
771,he became one of my best friends because he is sincere,he became one of my best friends because he is hypocritical,0.8132295719844358
772,it is useful to read books every day,it is useless to read books every day,0.8134715025906736
773,i am good at swimming because i have always live by the sea,i am good at swimming because i have always live in the desert,0.8137128072445019
774,the people in cities are usually richer than the people in the countryside,the people in cities are usually poorer than the people in the countryside,0.813953488372093
775,people usually shed tears during exercising,people usually sweat during exercising,0.8141935483870968
776,people usually enter houses through doors,people usually enter houses through windows,0.8131443298969072
777,people usually sleep in quiet places,people usually sleep in noisy places,0.8133848133848134
778,you can see many people live in the water,you can see many people live on land,0.8136246786632391
779,most people can afford luxury goods,most people can't afford luxury goods,0.8138639281129654
780,we need airplanes to go to the moon,we need rockets to go to the moon,0.8141025641025641
781,we can hear voices in the vacuum,we can't hear voices in the vacuum,0.8130601792573624
782,people should throw banana peels in the garbage can,people should throw banana peels on the ground,0.8132992327365729
783,people usually use electrical appliances with dry hands,people usually use electrical appliances with wet hands,0.8122605363984674
784,people can't use plants to make paper,people usually use plants to make paper,0.8112244897959183
785,teenagers shouldn't smoke,teenagers should smoke,0.8114649681528663
786,people usually ask a waiter to cook,people usually ask a chef to cook,0.811704834605598
787,bees usually live in places with few flowers,bees usually live in places with plenty of flowers,0.8119440914866582
788,people shouldn't believe what happens in their dreams,people should believe what happens in their dreams,0.8121827411167513
789,most countries need troops,most countries don't need troops,0.8111533586818758
790,pianists usually have inflexible fingers,pianists usually have very flexible fingers,0.8113924050632911
791,we are usually prohibited smoking in gas stations,we are usually allowed to smoke in gas stations,0.8103666245259166
792,people can't know what will happen in the future,people usually know what will happen in the future,0.8106060606060606
793,people like mice,people hate mice,0.8108448928121059
794,shepherds usually like wolves,shepherds usually hate wolves,0.8110831234256927
795,people living in the desert usually save water,people living in the desert often waste water,0.8113207547169812
796,generally speaking taking notes is a good habit,generally speaking taking notes is not a good habit,0.8103015075376885
797,materialists believe in the existence of jesus,materialists don't believe in the existence of jesus,0.8105395232120451
798,eating kelp with onions is not good for your health,eating kelp with onions is good for your health,0.8095238095238095
799,we can use the atm to get bank cards,we can use the atm to save money,0.8085106382978723
800,software development requires money,software development doesn't cost money,0.80875
801,not all boys like girls on the sexual aspect,all the boys like girls on the sexual aspect,0.8089887640449438
802,we wear fewer clothes when the weather gets warmer,we wear more clothes when the weather gets warmer,0.8079800498753117
803,it's healthier to drink river water,it's healthier to drink boiled water,0.8082191780821918
804,most of the goods are not free,most of the goods are free,0.8084577114427861
805,keys are usually made of metal,keys are usually made of plastic,0.8074534161490683
806,when the house stinks we don't want to clean it,when the house stinks we want to clean it,0.8076923076923077
807,milk can be drunk at room temperature for a month after being opened,milk must be discarded at room temperature for a month after being opened,0.8066914498141264
808,in order to protect the trees we should refuse to cut them down,in order to protect the trees we should use less disposable paper towels,0.806930693069307
809,in ordinary times we can't see the legendary dragon,in ordinary times we can see the legendary dragon,0.8059332509270705
810,copying homework is a good thing,copying homework is not a good thing,0.8061728395061728
811,many people go bald as they get older,many people don't go bald as they get older,0.8064118372379778
812,"when we're laughing, we're generally happy","when we're laughing, we are usually sad",0.8066502463054187
813,the cpu is usually the core of a computer,the mouse is usually the core of a computer,0.8068880688806888
814,it's not good to get x-rays frequently,it's good to get x-rays frequently,0.8071253071253072
815,taking too much medicine is a good thing,taking too much medicine is not a good thing,0.807361963190184
816,"when we want to look out the window, we open the curtains","when we want to look out the window, we close the curtains",0.8075980392156863
817,when we want to log into a new website we have to register first,when we want to log into a new website it's not necessary to register,0.8078335373317014
818,we feel tired after exercising for a long time,we feel energetic after exercising for a long time,0.8080684596577017
819,people usually use water cup to retain meal,people usually use water cup to retain water,0.8083028083028083
820,the doctor usually goes to the hospital because they are sick,the patient usually goes to the hospital because they are sick,0.8085365853658537
821,when people encounter robbers they will call the police,when people encounter robbers they will call ambulances,0.8087697929354446
822,people can play on the highway,people can play on the playground,0.8090024330900243
823,people can't ask a guide for help when they travel,people can ask a guide for help when they travel,0.8092345078979344
824,people can eat a lot of junk food,people can't eat a lot of junk food,0.808252427184466
825,people shouldn't pollute water resources,people should pollute water resources,0.8084848484848485
826,myopic people usually need glasses,myopic people usually don't need glasses,0.8075060532687651
827,parks are not suitable for walking around,parks are suitable for walking around,0.8065296251511487
828,people usually run without shoes,people usually run with shoes,0.8055555555555556
829,people usually wear clothes made of wood,people usually wear clothes made of cotton,0.8057901085645356
830,people can send letters with pigeons,people can't send letters with pigeons,0.8060240963855422
831,people shouldn't eat a lot of sugar,people should eat a lot of sugar,0.8062575210589651
832,it's easy for people without hearts to survive,it's hard for people without hearts to survive,0.8064903846153846
833,humans are usually cautious of wild tigers,humans are usually casual to wild tigers,0.8067226890756303
834,snakes usually eat mice or birds,snakes usually eat elephants,0.8069544364508393
835,most roads have trees beside them,most roads have no trees beside them,0.807185628742515
836,humans usually breathe with their noses,humans breathe only with their noses,0.80622009569378
837,people can use computers in the shower,people can't use computers in the shower,0.8052568697729988
838,humans usually eat with their mouths,humans usually don't eat with their mouths,0.8042959427207638
839,iron products are usually sensitive to rain,iron products are usually not sensitive to rain,0.8033373063170441
840,people shouldn't feed monkeys bananas,people usually feed monkeys bananas,0.8023809523809524
841,people usually wear sunglasses on sunny days,people usually wear sunglasses on rainy days,0.8026159334126041
842,people usually knock at the door before entering,people usually don't knock at the door before entering,0.8028503562945368
843,people usually grab crab forceps,people usually grab the crab's back,0.8030842230130486
844,grass usually grows in spring,grass usually grows in winter,0.8033175355450237
845,i am so relaxed that i do not know what to say,i am so nervous that i do not know what to say,0.8035502958579882
846,we are going to watch the sunset tomorrow so you need to get up early,we are going to watch the sunrise tomorrow so you need to get up early,0.8026004728132388
847,a chair can be used to sit,a chair can be used to lie,0.8028335301062574
848,doing housework is a good way to entertain ourselves,watching movies is a good way to entertain ourselves,0.8018867924528302
849,i need water because i am hungry,i need water because i am thirsty,0.8021201413427562
850,i love the play very much because it is wonderful,i love the play very much because it is terrible,0.8023529411764706
851,this company makes a lot of money because of its outdated equipment,this company makes a lot of money because of its advanced equipment,0.8025851938895417
852,there are many kinds of plants in antarctica,there are many kinds of plants in africa,0.8016431924882629
853,cosmetics can make me more ugly,cosmetics can make me more beautiful,0.8018757327080891
854,basketball is spherical,basketball is square,0.8009367681498829
855,the monitor is a part of the computer,the mirror is a part of the computer,0.8011695906432749
856,this novel is too thin to finish quickly,this novel is too thick to finish quickly,0.8014018691588785
857,people can make up in the bathroom,people can't make up in the bathroom,0.8016336056009334
858,people can't talk loudly in hospitals,people can talk loudly in hospitals,0.8006993006993007
859,you can't see the living dragon,you can see the living dragon,0.8009313154831199
860,soldiers are usually very strong,soldiers are usually very weak,0.8011627906976744
861,people shouldn't drink tea,people should drink tea,0.8002322880371661
862,people shouldn't tell strangers the address of their families,people should tell strangers the address of their families,0.7993039443155452
863,you can touch the software with your hands,you can't touch the software with your hands,0.7995365005793743
864,you can save drowning people if you can swim,you can save drowning people if you can't swim,0.7997685185185185
865,people should correct their mistakes,people should ignore their mistakes,0.8
866,people usually see lightning on sunny days,people usually see lightning on rainy days,0.8002309468822171
867,people go to school for studying,people go to school for sleeping,0.8004613610149942
868,doctors need to write papers,doctors don't need to write papers,0.7995391705069125
869,people usually drive tanks at sea,people usually drive tanks on land,0.7997698504027618
870,people should destroy the collections in museums,people shouldn't destroy the collections in museums,0.7988505747126436
871,people usually like pet dogs,people usually hate pet dogs,0.7979334098737084
872,people can usually see chickens on the ground,people can usually see chickens in the sky,0.7981651376146789
873,people usually hate to travel,people usually like to travel,0.7983963344788088
874,people can judge the direction by the sun,people can't judge the direction by the sun,0.7986270022883295
875,businessmen are usually rude to their guests,businessmen are usually polite to their guests,0.7988571428571428
876,i can pass the shopping mall easily because it is empty,i can pass the shopping mall easily because it is crowded,0.797945205479452
877,we cannot live without wine,we cannot live without water,0.798175598631699
878,children are encouraged to be dishonest,children are encouraged to be honest,0.7984054669703873
879,love is a terrible feeling,love is a wonderful feeling,0.7986348122866894
880,water has the effect of making things dry,water has the effect of making things wet,0.7988636363636363
881,we can drive with a driver's license,we can drive without a driver's license,0.7990919409761634
882,people usually wear clothes when they take a bath,people usually wear nothing when they take a bath,0.7981859410430839
883,people should wash dirty clothes,people should wash clean clothes,0.79841449603624
884,people usually drink clean water,people usually drink river water,0.7975113122171946
885,people usually like gold,people hardly like gold,0.7977401129943503
886,students usually do their homework in bed,students usually do their homework on the desk,0.7968397291196389
887,wheat is of no use to human beings,wheat is useful to human beings,0.7959413754227734
888,humans usually like eating mice,humans usually like eating pork,0.795045045045045
889,children should play with toys,children should play with knives,0.7952755905511811
890,people don't need to use air conditioning on the day in a temperature,people don't need to use air conditioning on a hot day,0.7943820224719101
891,people are usually upset when they fall down,people are usually happy when they fall down,0.7946127946127947
892,people need to work on holidays,people need to work on weekdays,0.7948430493273543
893,people usually read books when they walk,people usually watch the road when they walk,0.7950727883538634
894,people usually don't need condiments while cooking,people usually don't need computers while cooking,0.7953020134228188
895,people usually feed tiger grass in zoos,people usually feed tiger meat in zoos,0.7955307262569833
896,people can usually see snow in the summer,people can usually see snow in the winter,0.7957589285714286
897,some people were born on february twentieth,some people were born on february thirtieth,0.7959866220735786
898,people can open locked boxes directly,people can open unlocked boxes directly,0.7951002227171492
899,it's easy for people to see their neighbors,it's hard for people to see their neighbors,0.7942157953281423
900,people usually pack food on plates,people usually pack food on hands,0.7944444444444444
901,people usually marry the one they hate,people usually marry the one they love,0.7946725860155383
902,people usually go to the gym for eating,people usually go to the gym for exercise,0.79490022172949
903,people usually go fishing in sand,people usually go fishing in water,0.7951273532668881
904,the temperature during the day is usually lower than at night,the temperature during the day is usually higher than at night,0.7953539823008849
905,people usually dry themselves with towels,people usually dry their bodies with plastic,0.7955801104972375
906,we can use the cup to catch water,we can use the net to catch water,0.7958057395143487
907,people can use calculators to make telephone calls,people can use mobile phones to make phone calls,0.7960308710033076
908,the earth revolves around the sun,the earth revolves around the moon,0.7951541850220264
909,beer contains water,beer contains gasoline,0.7953795379537953
910,elephants are small animals,elephants are enormous animals,0.7956043956043956
911,we can see tigers in the zoo,we can see aliens in the zoo,0.7958287596048299
912,the fruit is a kind of food,the stone is a kind of food,0.7960526315789473
913,models are usually very short,models are usually very tall,0.7962760131434831
914,books are made of paper,books are made of stones,0.7964989059080962
915,my bag is full of chairs,my bag is full of books,0.7967213114754098
916,the movie is so boring that i fall asleep,the movie is so interesting that i fall asleep,0.7969432314410481
917,this land is so barren that trees grow well,this land is so fertile that trees grow well,0.797164667393675
918,this article is so brief that i can read it easily,this article is so long that i can read it easily,0.7962962962962963
919,it is dangerous to swim in the sea,it is safe to swim in the sea,0.7965179542981502
920,the soldiers were very patriotic and they attack their country,the soldiers were very patriotic and they defend their country,0.7967391304347826
921,i live in the city for its fresh air,i live in the countryside for its fresh air,0.7958740499457112
922,he is so inexperienced that he finished the task quickly,he is so experienced that he finished the task quickly,0.7960954446854663
923,we need to be friendly to our enemies,we need to be friendly to our friends,0.7952329360780065
924,it is hopeless for you to be admitted by the famous university because you are so outstanding,it is hopeful for you to be admitted by the famous university because you are so outstanding,0.7943722943722944
925,servants need to serve their masters,masters need to serve their servants,0.7945945945945946
926,my house is a public place,my house is a private place,0.7948164146868251
927,most plants prefer to grow in the shadow,most plants prefer to grow in the sun,0.7950377562028047
928,when the room is dark you want to turn on the light,when the room is very bright you want to turn on the light,0.7952586206896551
929,you'd better wash your hands after using the toilet,you'd better not wash your hands after using the toilet,0.7954790096878364
930,you don't want to wear short sleeves outside in winter,you want to wear short sleeves outside in winter,0.7956989247311828
931,diesel cars need no oil to run,diesel cars need oil to run,0.7959183673469388
932,people will die if they lose too much blood,the more blood you lose the healthier you'll be,0.796137339055794
933,drunk driving is a good habit,drunk driving is not a good habit,0.7963558413719185
934,a magnet can attract aluminum,a magnet can attract iron,0.7965738758029979
935,bricks can make walls,papers can make walls,0.7967914438502673
936,we can brush our teeth with toothpaste,we can brush our teeth with body wash,0.7970085470085471
937,he used his mind to open the door,he used his hand to open the door,0.7972251867662753
938,he used fire to cook a meal,he used water to cook a meal,0.7963752665245203
939,he drinks a cup of oil,he drinks a cup of coffee,0.7965921192758253
940,she traveled to the antarctic by air,she traveled to the antarctic on foot,0.7957446808510639
941,i love eating books,i love reading books,0.79596174282678
942,after dinner he prepared the dishes,after dinner he washed the dishes,0.7961783439490446
943,he squeezed some lemonade from apples,he squeezed some lemonade from lemons,0.7963944856839873
944,he drank some hot water to cool down,he drank some cold water to cool down,0.7955508474576272
945,early in the morning he went out for dinner,early in the morning he went out for breakfast,0.7947089947089947
946,she ate ice cream to relieve the thirst,she ate ice cream to relieve the pain,0.7938689217758985
947,the waiter paid the bill of a delicious meal,the guest paid the bill of a delicious meal,0.7930306230200633
948,i love to drink soda of 20-year history,i love to drink wine of 20-year history,0.7932489451476793
949,as for lunch he took some pills,as for lunch he took some buns,0.7924130663856691
950,he brushed his teeth at home,he brushed his teeth at school,0.7926315789473685
951,his family drives a car to go on a trip,his family drives a train to go on a trip,0.7928496319663512
952,the desk is made of wood,the desk is made of wool,0.7930672268907563
953,the carpet is made of wool,the carpet is made of wood,0.7922350472193075
954,shoes made of artificial leather are expensive,shoes made of real leather are expensive,0.7924528301886793
955,he came here yesterday,he came here tomorrow,0.7926701570680629
956,rocks had fallen from above,rocks had fallen from beneath,0.7928870292887029
957,she threw dirty clothes into a washing machine,she threw clean clothes into a washing machine,0.7931034482758621
958,people tell their future to the next generation,people tell their history to the next generation,0.7933194154488518
959,ancient people made tools of metal,ancient people made tools of stone,0.7924921793534933
960,i like to chase after butterflies,i like to chase after bees,0.7927083333333333
961,he kicks a football on the ground,he kicks a basketball on the ground,0.7929240374609782
962,she read a fairy tale on the newspaper,she read breaking news on the newspaper,0.7920997920997921
963,he put on his earphone and listened to the radio,he put on his eyeglasses and listened to the radio,0.7912772585669782
964,he ate cookies after going to bed,he ate cookies before going to bed,0.7914937759336099
965,i opened my mouth and breathed heavily,i opened my eyes and breathed heavily,0.7906735751295336
966,he married his dog,he married his girlfriend,0.7908902691511387
967,he invited his female friend to his wedding,he invited his girlfriend to his wedding,0.7900723888314375
968,we need an hour to get to the airport,we need a month to get to the airport,0.7902892561983471
